HTL state,Mission time,Time GPS,err time,lat,err lat,long,err long,alt,err alt,course,err course,speed,err speed,climb,err climb
A1,878.055,Fri 2021-07-16 06:40:30 CEST,0.005,42.5888,11.321,-5.64964,10.206,889.084,40.48,140.931,nan,0.019,0.19,0.149,80.73
A1,879.055,Fri 2021-07-16 06:40:30 CEST,0.005,42.5888,11.321,-5.64964,10.206,890.6,40.25,0,nan,0.021,nan,0,nan
A1,880.055,Fri 2021-07-16 06:40:31 CEST,0.005,42.5888,11.851,-5.64964,11.299,889.706,40.48,46.221,nan,0.054,0.21,0.152,80.73
A1,881.055,Fri 2021-07-16 06:40:31 CEST,0.005,42.5888,11.851,-5.64964,11.299,891.2,40.25,0,nan,0.051,nan,0,nan
A1,882.055,Fri 2021-07-16 06:40:32 CEST,0.005,42.5888,11.851,-5.64964,11.299,890.293,40.48,52.1885,nan,0.062,0.21,0.151,80.73
A1,883.055,Fri 2021-07-16 06:40:32 CEST,0.005,42.5888,11.851,-5.64964,11.299,891.8,40.25,0,nan,0.061,nan,0,nan
A1,884.055,Fri 2021-07-16 06:40:33 CEST,0.005,42.5888,11.851,-5.64964,11.299,890.647,40.48,22.7559,nan,0.046,0.2,0.146,80.73
A1,885.055,Fri 2021-07-16 06:40:33 CEST,0.005,42.5888,11.851,-5.64964,11.299,892.2,40.25,0,nan,0.052,nan,0,nan
A1,886.055,Fri 2021-07-16 06:40:34 CEST,0.005,42.5888,11.851,-5.64964,11.299,891.052,40.48,7.0239,nan,0.056,0.22,0.146,80.73
A1,887.055,Fri 2021-07-16 06:40:34 CEST,0.005,42.5888,11.851,-5.64964,11.299,892.6,40.25,0,nan,0.054,nan,0,nan
A1,888.055,Fri 2021-07-16 06:40:35 CEST,0.005,42.5888,11.321,-5.64964,10.206,891.404,40.48,75.6487,nan,0.031,0.19,0.139,80.73
A1,889.055,Fri 2021-07-16 06:40:35 CEST,0.005,42.5888,11.321,-5.64964,10.206,892.9,40.25,0,nan,0.032,nan,0,nan
A1,890.055,Fri 2021-07-16 06:40:36 CEST,0.005,42.5888,11.321,-5.64964,10.206,891.785,40.48,40.7208,nan,0.058,0.2,0.144,80.73
A1,891.055,Fri 2021-07-16 06:40:36 CEST,0.005,42.5888,11.321,-5.64964,10.206,893.3,40.25,0,nan,0.062,nan,0,nan
A1,892.055,Fri 2021-07-16 06:40:37 CEST,0.005,42.5888,11.321,-5.64963,10.206,892.187,40.48,75.6487,nan,0.031,0.18,0.139,80.73
A1,893.055,Fri 2021-07-16 06:40:37 CEST,0.005,42.5888,11.321,-5.64963,10.206,893.7,40.25,0,nan,0.032,nan,0,nan
A1,894.055,Fri 2021-07-16 06:40:38 CEST,0.005,42.5888,11.321,-5.64963,10.206,892.555,40.48,131.383,nan,0.042,0.19,0.134,80.73
A1,895.055,Fri 2021-07-16 06:40:38 CEST,0.005,42.5888,11.321,-5.64963,10.206,894.1,40.25,0,nan,0.041,nan,0,nan
A1,896.055,Fri 2021-07-16 06:40:39 CEST,0.005,42.5888,11.321,-5.64963,10.206,892.923,40.25,63.4925,nan,0.032,0.18,0.132,80.5
A1,897.055,Fri 2021-07-16 06:40:39 CEST,0.005,42.5888,11.321,-5.64963,10.206,894.5,40.25,0,nan,0.03,nan,0,nan
A1,898.055,Fri 2021-07-16 06:40:40 CEST,0.005,42.5888,11.321,-5.64963,10.206,893.238,40.25,63.4925,nan,0.032,0.18,0.132,80.5
A1,899.055,Fri 2021-07-16 06:40:40 CEST,0.005,42.5888,11.321,-5.64963,10.206,894.8,40.25,0,nan,0.033,nan,0,nan
A1,900.055,Fri 2021-07-16 06:40:41 CEST,0.005,42.5888,11.321,-5.64963,10.206,893.419,40.25,41.1305,nan,0.027,0.17,0.126,80.5
A1,901.055,Fri 2021-07-16 06:40:41 CEST,0.005,42.5888,11.321,-5.64963,10.206,894.9,40.25,0,nan,0.021,nan,0,nan
A1,902.055,Fri 2021-07-16 06:40:42 CEST,0.005,42.5888,11.321,-5.64963,10.206,893.358,40.25,14.5861,nan,0.027,0.19,0.119,80.5
A1,903.055,Fri 2021-07-16 06:40:42 CEST,0.005,42.5888,11.321,-5.64963,10.206,894.9,36.8,0,nan,0.034,nan,0,nan
A1,904.055,Fri 2021-07-16 06:40:43 CEST,0.005,42.5888,11.321,-5.64963,10.206,893.429,37.03,31.6255,nan,0.049,0.22,0.117,73.83
A1,905.055,Fri 2021-07-16 06:40:43 CEST,0.005,42.5888,11.851,-5.64963,11.299,895,40.25,0,nan,0.05,nan,0,nan
A1,906.055,Fri 2021-07-16 06:40:44 CEST,0.005,42.5888,11.321,-5.64963,10.206,893.509,40.25,6.9611,nan,0.098,0.32,0.115,80.5
A1,907.055,Fri 2021-07-16 06:40:44 CEST,0.005,42.5888,11.321,-5.64963,10.206,895,40.25,0,nan,0.098,nan,0,nan
A1,908.055,Fri 2021-07-16 06:40:45 CEST,0.005,42.5888,11.321,-5.64963,10.206,893.567,40.25,354.079,nan,0.068,0.27,0.104,80.5
A1,909.055,Fri 2021-07-16 06:40:45 CEST,0.005,42.5888,11.321,-5.64963,10.206,895.1,40.25,0,nan,0.066,nan,0,nan
A1,910.055,Fri 2021-07-16 06:40:46 CEST,0.005,42.5888,11.321,-5.64963,10.206,893.487,40.25,275.957,nan,0.023,0.18,0.101,80.5
A1,911.055,Fri 2021-07-16 06:40:46 CEST,0.005,42.5888,11.321,-5.64963,10.206,895,40.25,0,nan,0.025,nan,0,nan
A1,912.055,Fri 2021-07-16 06:40:47 CEST,0.005,42.5888,11.321,-5.64963,10.206,893.368,40.25,4.8214,nan,0.047,0.24,0.097,80.5
A1,913.055,Fri 2021-07-16 06:40:47 CEST,0.005,42.5888,11.321,-5.64963,10.206,894.9,40.25,0,nan,0.048,nan,0,nan
A1,914.055,Fri 2021-07-16 06:40:48 CEST,0.005,42.5888,11.851,-5.64963,11.299,893.351,40.25,2.7818,nan,0.061,0.26,0.096,80.5
A1,915.055,Fri 2021-07-16 06:40:48 CEST,0.005,42.5888,11.851,-5.64963,11.299,894.9,40.48,0,nan,0.063,nan,0,nan
A1,916.055,Fri 2021-07-16 06:40:49 CEST,0.005,42.5888,11.851,-5.64963,11.299,893.26,40.71,353.861,nan,0.075,0.3,0.097,81.19
A1,917.055,Fri 2021-07-16 06:40:49 CEST,0.005,42.5888,11.851,-5.64963,11.299,894.8,40.25,0,nan,0.074,nan,0,nan
A1,918.055,Fri 2021-07-16 06:40:50 CEST,0.005,42.5888,11.851,-5.64964,11.299,893.175,40.25,343.699,nan,0.018,0.2,0.085,80.5
A1,919.055,Fri 2021-07-16 06:40:50 CEST,0.005,42.5888,11.851,-5.64964,11.299,894.7,40.25,0,nan,0.019,nan,0,nan
A1,920.055,Fri 2021-07-16 06:40:51 CEST,0.005,42.5888,11.851,-5.64964,11.299,893.133,40.25,7.0239,nan,0.032,0.22,0.083,80.5
A1,921.055,Fri 2021-07-16 06:40:51 CEST,0.005,42.5888,11.851,-5.64964,11.299,894.7,40.25,0,nan,0.03,nan,0,nan
A1,922.055,Fri 2021-07-16 06:40:52 CEST,0.005,42.5888,11.321,-5.64964,10.206,893.232,40.25,345.455,nan,0.075,0.33,0.083,80.5
A1,923.055,Fri 2021-07-16 06:40:52 CEST,0.005,42.5888,11.321,-5.64964,10.206,894.8,40.25,0,nan,0.069,nan,0,nan
A1,924.055,Fri 2021-07-16 06:40:53 CEST,0.005,42.5888,11.321,-5.64964,10.206,893.353,40.25,340.928,nan,0.091,0.36,0.083,80.5
A1,925.055,Fri 2021-07-16 06:40:53 CEST,0.005,42.5888,11.321,-5.64964,10.206,894.9,36.8,0,nan,0.091,nan,0,nan
A1,926.055,Fri 2021-07-16 06:40:54 CEST,0.005,42.5888,11.321,-5.64964,10.206,893.608,37.03,228.131,nan,0.017,0.16,0.087,73.83
A1,927.055,Fri 2021-07-16 06:40:54 CEST,0.005,42.5888,11.321,-5.64964,10.206,895.1,36.8,0,nan,0.016,nan,0,nan
A1,928.055,Fri 2021-07-16 06:40:55 CEST,0.005,42.5888,11.321,-5.64964,10.206,893.713,37.03,144.662,nan,0.088,0.37,0.078,73.83
A1,929.055,Fri 2021-07-16 06:40:55 CEST,0.005,42.5888,11.321,-5.64964,10.206,895.2,36.8,0,nan,0.091,nan,0,nan
A1,930.055,Fri 2021-07-16 06:40:56 CEST,0.005,42.5888,11.321,-5.64964,10.206,893.836,37.03,74.3811,nan,0.016,0.19,0.084,73.83
A1,931.055,Fri 2021-07-16 06:40:56 CEST,0.005,42.5888,11.321,-5.64964,10.206,895.4,36.8,0,nan,0.017,nan,0,nan
A1,932.055,Fri 2021-07-16 06:40:57 CEST,0.005,42.5888,11.321,-5.64964,10.206,893.608,37.03,60.2673,nan,0.04,0.21,0.082,73.83
A1,933.055,Fri 2021-07-16 06:40:57 CEST,0.005,42.5888,11.321,-5.64964,10.206,895.1,47.61,0,nan,0.039,nan,0,nan
A1,934.055,Fri 2021-07-16 06:40:58 CEST,0.005,42.5888,18.223,-5.64964,10.925,893.614,47.84,1.8747,nan,0.06,0.34,0.082,95.45
A1,935.055,Fri 2021-07-16 06:40:58 CEST,0.005,42.5888,18.223,-5.64964,10.925,895.1,47.61,0,nan,0.063,nan,0,nan
A1,936.055,Fri 2021-07-16 06:40:59 CEST,0.005,42.5888,11.304,-5.64964,10.221,893.685,47.84,28.7999,nan,0.029,0.25,0.076,95.45
A1,937.055,Fri 2021-07-16 06:40:59 CEST,0.005,42.5888,11.304,-5.64964,10.221,895.2,47.61,0,nan,0.03,nan,0,nan
A1,938.055,Fri 2021-07-16 06:41:00 CEST,0.005,42.5888,11.304,-5.64964,10.221,894.352,47.84,2.7437,nan,0.146,0.48,0.092,95.45
A1,939.055,Fri 2021-07-16 06:41:00 CEST,0.005,42.5888,11.304,-5.64964,10.221,895.9,36.8,0,nan,0.146,nan,0,nan
A1,940.055,Fri 2021-07-16 06:41:01 CEST,0.005,42.5888,11.304,-5.64964,10.221,894.772,37.03,18.7258,nan,0.096,0.35,0.093,73.83
A1,941.055,Fri 2021-07-16 06:41:01 CEST,0.005,42.5888,11.304,-5.64964,10.221,896.3,36.8,0,nan,0.091,nan,0,nan
A1,942.055,Fri 2021-07-16 06:41:02 CEST,0.005,42.5888,11.276,-5.64964,10.223,895.397,37.03,353.861,nan,0.075,0.41,0.097,73.83
A1,943.055,Fri 2021-07-16 06:41:02 CEST,0.005,42.5888,11.276,-5.64964,10.223,896.9,36.8,0,nan,0.081,nan,0,nan
A1,944.055,Fri 2021-07-16 06:41:03 CEST,0.005,42.5888,11.276,-5.64964,10.223,895.701,37.03,16.3476,nan,0.049,0.26,0.096,73.83
A1,945.055,Fri 2021-07-16 06:41:03 CEST,0.005,42.5888,11.276,-5.64964,10.223,897.2,36.8,0,nan,0.047,nan,0,nan
A1,946.055,Fri 2021-07-16 06:41:04 CEST,0.005,42.5888,11.276,-5.64964,10.223,895.773,37.03,52.4725,nan,0.033,0.21,0.097,73.83
A1,947.055,Fri 2021-07-16 06:41:04 CEST,0.005,42.5888,11.276,-5.64964,10.223,897.3,36.8,0,nan,0.037,nan,0,nan
A1,948.055,Fri 2021-07-16 06:41:05 CEST,0.005,42.5888,11.276,-5.64965,10.223,895.418,36.8,27.9563,nan,0.013,0.2,0.091,73.6
A1,949.055,Fri 2021-07-16 06:41:05 CEST,0.005,42.5888,11.276,-5.64965,10.223,896.9,36.8,0,nan,0.007,nan,0,nan
A1,950.055,Fri 2021-07-16 06:41:06 CEST,0.005,42.5888,11.276,-5.64966,10.223,895.091,36.8,315.378,nan,0.098,0.63,0.087,73.6
A1,951.055,Fri 2021-07-16 06:41:06 CEST,0.005,42.5888,11.276,-5.64966,10.223,896.6,36.8,0,nan,0.097,nan,0,nan
A1,952.055,Fri 2021-07-16 06:41:07 CEST,0.005,42.5888,11.276,-5.64966,10.223,895.153,36.8,319.659,nan,0.057,0.51,0.086,73.6
A1,953.055,Fri 2021-07-16 06:41:07 CEST,0.005,42.5888,11.276,-5.64966,10.223,896.7,36.8,0,nan,0.058,nan,0,nan
A1,954.055,Fri 2021-07-16 06:41:08 CEST,0.005,42.5888,11.276,-5.64966,10.223,895.322,37.03,5.7186,nan,0.04,0.31,0.09,73.83
A1,955.055,Fri 2021-07-16 06:41:08 CEST,0.005,42.5888,11.276,-5.64966,10.223,896.8,36.8,0,nan,0.037,nan,0,nan
A1,956.055,Fri 2021-07-16 06:41:09 CEST,0.005,42.5888,11.276,-5.64966,10.223,895.468,36.8,5.7186,nan,0.04,0.26,0.09,73.6
A1,957.055,Fri 2021-07-16 06:41:09 CEST,0.005,42.5888,11.276,-5.64966,10.223,897,36.8,0,nan,0.038,nan,0,nan
A1,958.055,Fri 2021-07-16 06:41:10 CEST,0.005,42.5888,11.276,-5.64966,10.223,895.872,36.8,53.3575,nan,0.02,0.21,0.091,73.6
A1,959.055,Fri 2021-07-16 06:41:10 CEST,0.005,42.5888,11.276,-5.64966,10.223,897.4,36.8,0,nan,0.02,nan,0,nan
A1,960.055,Fri 2021-07-16 06:41:11 CEST,0.005,42.5888,11.276,-5.64966,10.223,896.411,36.8,220.104,nan,0.005,0.19,0.093,73.6
A1,961.055,Fri 2021-07-16 06:41:11 CEST,0.005,42.5888,11.276,-5.64966,10.223,897.9,36.8,0,nan,0.006,nan,0,nan
A1,962.055,Fri 2021-07-16 06:41:12 CEST,0.005,42.5888,11.276,-5.64966,10.223,896.718,36.8,289.072,nan,0.046,0.4,0.102,73.6
A1,963.055,Fri 2021-07-16 06:41:12 CEST,0.005,42.5888,11.276,-5.64966,10.223,898.2,36.8,0,nan,0.048,nan,0,nan
A1,964.055,Fri 2021-07-16 06:41:13 CEST,0.005,42.5888,11.276,-5.64966,10.223,897.093,36.8,335.386,nan,0.148,0.74,0.105,73.6
A1,965.055,Fri 2021-07-16 06:41:13 CEST,0.005,42.5888,18.21,-5.64966,10.938,898.6,47.61,0,nan,0.149,nan,0,nan
A1,966.055,Fri 2021-07-16 06:41:14 CEST,0.005,42.5888,18.21,-5.64967,10.938,897.427,47.84,338.127,nan,0.168,0.68,0.111,95.45
A1,967.055,Fri 2021-07-16 06:41:14 CEST,0.005,42.5888,18.21,-5.64967,10.938,899,47.61,0,nan,0.171,nan,0,nan
A1,968.055,Fri 2021-07-16 06:41:15 CEST,0.005,42.5888,11.276,-5.64966,10.223,897.653,47.84,7.0239,nan,0.04,0.3,0.104,95.45
A1,969.055,Fri 2021-07-16 06:41:15 CEST,0.005,42.5888,11.276,-5.64966,10.223,899.2,36.8,0,nan,0.043,nan,0,nan
A1,970.055,Fri 2021-07-16 06:41:16 CEST,0.005,42.5888,11.276,-5.64967,10.223,897.828,36.8,339.077,nan,0.145,0.6,0.104,73.6
A1,971.055,Fri 2021-07-16 06:41:16 CEST,0.005,42.5888,11.276,-5.64967,10.223,899.4,36.8,0,nan,0.148,nan,0,nan
A1,972.055,Fri 2021-07-16 06:41:17 CEST,0.005,42.5888,11.276,-5.64967,10.223,898.108,36.8,328.79,nan,0.244,0.78,0.113,73.6
A1,973.055,Fri 2021-07-16 06:41:17 CEST,0.005,42.5888,11.276,-5.64967,10.223,899.6,36.8,0,nan,0.24,nan,0,nan
A1,974.055,Fri 2021-07-16 06:41:18 CEST,0.005,42.5888,11.276,-5.64967,10.223,898.237,36.8,324.282,nan,0.213,0.85,0.107,73.6
A1,975.055,Fri 2021-07-16 06:41:18 CEST,0.005,42.5888,11.276,-5.64967,10.223,899.8,47.61,0,nan,0.211,nan,0,nan
A1,976.055,Fri 2021-07-16 06:41:19 CEST,0.005,42.5888,18.21,-5.64967,10.938,898.888,47.84,328.171,nan,0.045,0.38,0.121,95.45
A1,977.055,Fri 2021-07-16 06:41:19 CEST,0.005,42.5888,18.21,-5.64967,10.938,900.4,47.61,0,nan,0.044,nan,0,nan
