HTL state,Time GPS,Mission time,heater-anemoemeter,heater-HTL
HTL state,Time GPS,Mission time,heater-HTL,Time GPS,Mission time,heater-anemometer
F3,Thu 1970-01-01 01:00:00 CET,5668.01,0.000000,Thu 1970-01-01 01:00:00 CET,5668.01,0.000000
F3,Thu 1970-01-01 01:00:00 CET,5669.01,0.000000,Thu 1970-01-01 01:00:00 CET,5669.01,0.000000
F3,Thu 1970-01-01 01:00:00 CET,5670.01,0.000000,Thu 1970-01-01 01:00:00 CET,5670.01,0.000000
F3,Thu 1970-01-01 01:00:00 CET,5671.01,0.000000,Thu 1970-01-01 01:00:00 CET,5671.01,0.000000
F3,Thu 1970-01-01 01:00:00 CET,5672.01,0.000000,Thu 1970-01-01 01:00:00 CET,5672.01,0.000000
F3,Thu 1970-01-01 01:00:00 CET,5673.01,0.000000,Thu 1970-01-01 01:00:00 CET,5673.01,0.000000
F3,Thu 1970-01-01 01:00:00 CET,5674.01,0.000000,Thu 1970-01-01 01:00:00 CET,5674.01,0.000000
F3,Thu 1970-01-01 01:00:00 CET,5675.01,0.000000,Thu 1970-01-01 01:00:00 CET,5675.01,0.000000
F3,Thu 1970-01-01 01:00:00 CET,5676.01,0.000000,Thu 1970-01-01 01:00:00 CET,5676.01,0.000000
F3,Thu 1970-01-01 01:00:00 CET,5677.01,0.000000,Thu 1970-01-01 01:00:00 CET,5677.01,0.000000
F3,Thu 1970-01-01 01:00:00 CET,5678.01,0.000000,Thu 1970-01-01 01:00:00 CET,5678.01,0.000000
F3,Thu 1970-01-01 01:00:00 CET,5679.01,0.000000,Thu 1970-01-01 01:00:00 CET,5679.01,0.000000
F3,Thu 1970-01-01 01:00:00 CET,5680.01,0.000000,Thu 1970-01-01 01:00:00 CET,5680.01,0.000000
F3,Thu 1970-01-01 01:00:00 CET,5681.01,0.000000,Thu 1970-01-01 01:00:00 CET,5681.01,0.000000
F3,Thu 1970-01-01 01:00:00 CET,5682.01,0.000000,Thu 1970-01-01 01:00:00 CET,5682.01,0.000000
F3,Thu 1970-01-01 01:00:00 CET,5683.01,0.000000,Thu 1970-01-01 01:00:00 CET,5683.01,0.000000
F3,Thu 1970-01-01 01:00:00 CET,5684.01,0.000000,Thu 1970-01-01 01:00:00 CET,5684.01,0.000000
F3,Thu 1970-01-01 01:00:00 CET,5685.01,0.000000,Thu 1970-01-01 01:00:00 CET,5685.01,0.000000
F3,Thu 1970-01-01 01:00:00 CET,5686.01,0.000000,Thu 1970-01-01 01:00:00 CET,5686.01,0.000000
F3,Thu 1970-01-01 01:00:00 CET,5687.01,0.000000,Thu 1970-01-01 01:00:00 CET,5687.01,0.000000
F3,Thu 1970-01-01 01:00:00 CET,5688.01,0.000000,Thu 1970-01-01 01:00:00 CET,5688.01,0.000000
F3,Thu 1970-01-01 01:00:00 CET,5689.01,0.000000,Thu 1970-01-01 01:00:00 CET,5689.01,0.000000
F3,Thu 1970-01-01 01:00:00 CET,5690.01,0.000000,Thu 1970-01-01 01:00:00 CET,5690.01,0.000000
F3,Thu 1970-01-01 01:00:00 CET,5691.01,0.000000,Thu 1970-01-01 01:00:00 CET,5691.01,0.000000
F3,Thu 1970-01-01 01:00:00 CET,5692.01,0.000000,Thu 1970-01-01 01:00:00 CET,5692.01,0.000000
F3,Thu 1970-01-01 01:00:00 CET,5693.01,0.000000,Thu 1970-01-01 01:00:00 CET,5693.01,0.000000
F3,Thu 1970-01-01 01:00:00 CET,5694.01,0.000000,Thu 1970-01-01 01:00:00 CET,5694.01,0.000000
F3,Thu 1970-01-01 01:00:00 CET,5695.01,0.000000,Thu 1970-01-01 01:00:00 CET,5695.01,0.000000
F3,Thu 1970-01-01 01:00:00 CET,5696.01,0.000000,Thu 1970-01-01 01:00:00 CET,5696.01,0.000000
F3,Thu 1970-01-01 01:00:00 CET,5697.01,0.000000,Thu 1970-01-01 01:00:00 CET,5697.01,0.000000
F3,Thu 1970-01-01 01:00:00 CET,5698.01,0.000000,Thu 1970-01-01 01:00:00 CET,5698.01,0.000000
F3,Thu 1970-01-01 01:00:00 CET,5699.01,0.000000,Thu 1970-01-01 01:00:00 CET,5699.01,0.000000
F3,Thu 1970-01-01 01:00:00 CET,5700.01,0.000000,Thu 1970-01-01 01:00:00 CET,5700.01,0.000000
F3,Thu 1970-01-01 01:00:00 CET,5701.01,0.000000,Thu 1970-01-01 01:00:00 CET,5701.01,0.000000
F3,Thu 1970-01-01 01:00:00 CET,5702.01,0.000000,Thu 1970-01-01 01:00:00 CET,5702.01,0.000000
F3,Thu 1970-01-01 01:00:00 CET,5703.01,0.000000,Thu 1970-01-01 01:00:00 CET,5703.01,0.000000
F3,Thu 1970-01-01 01:00:00 CET,5704.01,0.000000,Thu 1970-01-01 01:00:00 CET,5704.01,0.000000
F3,Thu 1970-01-01 01:00:00 CET,5705.01,0.000000,Thu 1970-01-01 01:00:00 CET,5705.01,0.000000
F3,Thu 1970-01-01 01:00:00 CET,5706.01,0.000000,Thu 1970-01-01 01:00:00 CET,5706.01,0.000000
F3,Thu 1970-01-01 01:00:00 CET,5707.01,0.000000,Thu 1970-01-01 01:00:00 CET,5707.01,0.000000
F3,Thu 1970-01-01 01:00:00 CET,5708.01,0.000000,Thu 1970-01-01 01:00:00 CET,5708.01,0.000000
F3,Thu 1970-01-01 01:00:00 CET,5709.01,0.000000,Thu 1970-01-01 01:00:00 CET,5709.01,0.000000
F3,Thu 1970-01-01 01:00:00 CET,5710.01,0.000000,Thu 1970-01-01 01:00:00 CET,5710.01,0.000000
F3,Thu 1970-01-01 01:00:00 CET,5711.01,0.000000,Thu 1970-01-01 01:00:00 CET,5711.01,0.000000
F3,Thu 1970-01-01 01:00:00 CET,5712.01,0.000000,Thu 1970-01-01 01:00:00 CET,5712.01,0.000000
F3,Thu 1970-01-01 01:00:00 CET,5713.01,0.000000,Thu 1970-01-01 01:00:00 CET,5713.01,0.000000
F3,Thu 1970-01-01 01:00:00 CET,5714.01,0.000000,Thu 1970-01-01 01:00:00 CET,5714.01,0.000000
HTL state,Time GPS,Mission time,heater-anemoemeter,heater-HTL
HTL state,Time GPS,Mission time,heater-HTL,Time GPS,Mission time,heater-anemometer
A1,Thu 1970-01-01 01:00:00 CET,0,0.000000,Thu 1970-01-01 01:00:00 CET,0,0.000000
A1,Thu 1970-01-01 01:00:00 CET,0.0137058,0.000000,Thu 1970-01-01 01:00:00 CET,0.0137117,0.000000
A1,Thu 1970-01-01 01:00:00 CET,1.01356,0.000000,Thu 1970-01-01 01:00:00 CET,1.01357,0.000000
A1,Thu 1970-01-01 01:00:00 CET,2.01363,0.000000,Thu 1970-01-01 01:00:00 CET,2.01363,0.000000
A1,Thu 1970-01-01 01:00:00 CET,3.01226,0.000000,Thu 1970-01-01 01:00:00 CET,3.01226,0.000000
A1,Thu 1970-01-01 01:00:00 CET,4.0122,0.000000,Thu 1970-01-01 01:00:00 CET,4.01221,0.000000
A1,Thu 1970-01-01 01:00:00 CET,5.0122,0.000000,Thu 1970-01-01 01:00:00 CET,5.0122,0.000000
A1,Thu 1970-01-01 01:00:00 CET,6.01246,0.000000,Thu 1970-01-01 01:00:00 CET,6.01246,0.000000
A1,Thu 1970-01-01 01:00:00 CET,7.01299,0.000000,Thu 1970-01-01 01:00:00 CET,7.01299,0.000000
A1,Thu 1970-01-01 01:00:00 CET,8.01257,0.000000,Thu 1970-01-01 01:00:00 CET,8.01257,0.000000
A1,Thu 1970-01-01 01:00:00 CET,9.01226,0.000000,Thu 1970-01-01 01:00:00 CET,9.01227,0.000000
A1,Thu 1970-01-01 01:00:00 CET,10.0141,0.000000,Thu 1970-01-01 01:00:00 CET,10.0141,0.000000
A1,Thu 1970-01-01 01:00:00 CET,11.0136,0.000000,Thu 1970-01-01 01:00:00 CET,11.0136,0.000000
A1,Thu 1970-01-01 01:00:00 CET,12.0117,0.000000,Thu 1970-01-01 01:00:00 CET,12.0117,0.000000
A1,Thu 1970-01-01 01:00:00 CET,13.0126,0.000000,Thu 1970-01-01 01:00:00 CET,13.0126,0.000000
A1,Thu 1970-01-01 01:00:00 CET,14.0125,0.000000,Thu 1970-01-01 01:00:00 CET,14.0125,0.000000
A1,Thu 1970-01-01 01:00:00 CET,15.0117,0.000000,Thu 1970-01-01 01:00:00 CET,15.0117,0.000000
A1,Thu 1970-01-01 01:00:00 CET,16.0118,0.000000,Thu 1970-01-01 01:00:00 CET,16.0118,0.000000
A1,Thu 1970-01-01 01:00:00 CET,17.0115,0.000000,Thu 1970-01-01 01:00:00 CET,17.0115,0.000000
A1,Thu 1970-01-01 01:00:00 CET,18.012,0.000000,Thu 1970-01-01 01:00:00 CET,18.012,0.000000
A1,Thu 1970-01-01 01:00:00 CET,19.0132,0.000000,Thu 1970-01-01 01:00:00 CET,19.0132,0.000000
A1,Thu 1970-01-01 01:00:00 CET,20.0121,0.000000,Thu 1970-01-01 01:00:00 CET,20.0121,0.000000
A1,Thu 1970-01-01 01:00:00 CET,21.012,0.000000,Thu 1970-01-01 01:00:00 CET,21.012,0.000000
A1,Thu 1970-01-01 01:00:00 CET,22.0122,0.000000,Thu 1970-01-01 01:00:00 CET,22.0122,0.000000
A1,Thu 1970-01-01 01:00:00 CET,23.0112,0.000000,Thu 1970-01-01 01:00:00 CET,23.0112,0.000000
A1,Thu 1970-01-01 01:00:00 CET,24.0112,0.000000,Thu 1970-01-01 01:00:00 CET,24.0112,0.000000
A1,Thu 1970-01-01 01:00:00 CET,25.0114,0.000000,Thu 1970-01-01 01:00:00 CET,25.0114,0.000000
A1,Thu 1970-01-01 01:00:00 CET,26.0111,0.000000,Thu 1970-01-01 01:00:00 CET,26.0112,0.000000
A1,Thu 1970-01-01 01:00:00 CET,27.0113,0.000000,Thu 1970-01-01 01:00:00 CET,27.0113,0.000000
A1,Thu 1970-01-01 01:00:00 CET,28.0122,0.000000,Thu 1970-01-01 01:00:00 CET,28.0122,0.000000
A1,Thu 1970-01-01 01:00:00 CET,29.0111,0.000000,Thu 1970-01-01 01:00:00 CET,29.0111,0.000000
A1,Thu 1970-01-01 01:00:00 CET,30.0114,0.000000,Thu 1970-01-01 01:00:00 CET,30.0114,0.000000
A1,Thu 1970-01-01 01:00:00 CET,31.0114,0.000000,Thu 1970-01-01 01:00:00 CET,31.0114,0.000000
A1,Thu 1970-01-01 01:00:00 CET,32.0113,0.000000,Thu 1970-01-01 01:00:00 CET,32.0113,0.000000
A1,Thu 1970-01-01 01:00:00 CET,33.0122,0.000000,Thu 1970-01-01 01:00:00 CET,33.0122,0.000000
A1,Thu 1970-01-01 01:00:00 CET,34.0125,0.000000,Thu 1970-01-01 01:00:00 CET,34.0125,0.000000
A1,Thu 1970-01-01 01:00:00 CET,35.0126,0.000000,Thu 1970-01-01 01:00:00 CET,35.0126,0.000000
A1,Thu 1970-01-01 01:00:00 CET,36.0125,0.000000,Thu 1970-01-01 01:00:00 CET,36.0125,0.000000
A1,Thu 1970-01-01 01:00:00 CET,37.0135,0.000000,Thu 1970-01-01 01:00:00 CET,37.0135,0.000000
A1,Thu 1970-01-01 01:00:00 CET,38.0118,0.000000,Thu 1970-01-01 01:00:00 CET,38.0118,0.000000
A1,Thu 1970-01-01 01:00:00 CET,39.0114,0.000000,Thu 1970-01-01 01:00:00 CET,39.0114,0.000000
A1,Thu 1970-01-01 01:00:00 CET,40.0114,0.000000,Thu 1970-01-01 01:00:00 CET,40.0114,0.000000
A1,Thu 1970-01-01 01:00:00 CET,41.0112,0.000000,Thu 1970-01-01 01:00:00 CET,41.0112,0.000000
A1,Thu 1970-01-01 01:00:00 CET,42.013,0.000000,Thu 1970-01-01 01:00:00 CET,42.013,0.000000
A1,Thu 1970-01-01 01:00:00 CET,43.0122,0.000000,Thu 1970-01-01 01:00:00 CET,43.0122,0.000000
A1,Thu 1970-01-01 01:00:00 CET,44.0123,0.000000,Thu 1970-01-01 01:00:00 CET,44.0124,0.000000
A1,Thu 1970-01-01 01:00:00 CET,45.0116,0.000000,Thu 1970-01-01 01:00:00 CET,45.0116,0.000000
A1,Thu 1970-01-01 01:00:00 CET,46.0127,0.000000,Thu 1970-01-01 01:00:00 CET,46.0127,0.000000
A1,Thu 1970-01-01 01:00:00 CET,47.0114,0.000000,Thu 1970-01-01 01:00:00 CET,47.0114,0.000000
A1,Thu 1970-01-01 01:00:00 CET,48.0114,0.000000,Thu 1970-01-01 01:00:00 CET,48.0114,0.000000
A1,Thu 1970-01-01 01:00:00 CET,49.0131,0.000000,Thu 1970-01-01 01:00:00 CET,49.0131,0.000000
A1,Thu 1970-01-01 01:00:00 CET,50.0117,0.000000,Thu 1970-01-01 01:00:00 CET,50.0117,0.000000
A1,Thu 1970-01-01 01:00:00 CET,51.013,0.000000,Thu 1970-01-01 01:00:00 CET,51.013,0.000000
A1,Thu 1970-01-01 01:00:00 CET,52.0127,0.000000,Thu 1970-01-01 01:00:00 CET,52.0127,0.000000
A1,Thu 1970-01-01 01:00:00 CET,53.0124,0.000000,Thu 1970-01-01 01:00:00 CET,53.0124,0.000000
A1,Thu 1970-01-01 01:00:00 CET,54.0117,0.000000,Thu 1970-01-01 01:00:00 CET,54.0118,0.000000
A1,Thu 1970-01-01 01:00:00 CET,55.0135,0.000000,Thu 1970-01-01 01:00:00 CET,55.0135,0.000000
A1,Thu 1970-01-01 01:00:00 CET,56.0128,0.000000,Thu 1970-01-01 01:00:00 CET,56.0128,0.000000
A1,Thu 1970-01-01 01:00:00 CET,57.0125,0.000000,Thu 1970-01-01 01:00:00 CET,57.0125,0.000000
A1,Thu 1970-01-01 01:00:00 CET,58.0125,0.000000,Thu 1970-01-01 01:00:00 CET,58.0125,0.000000
A1,Thu 1970-01-01 01:00:00 CET,59.0132,0.000000,Thu 1970-01-01 01:00:00 CET,59.0132,0.000000
A1,Thu 1970-01-01 01:00:00 CET,60.0129,0.000000,Thu 1970-01-01 01:00:00 CET,60.0129,0.000000
A1,Thu 1970-01-01 01:00:00 CET,61.0126,0.000000,Thu 1970-01-01 01:00:00 CET,61.0126,0.000000
A1,Thu 1970-01-01 01:00:00 CET,62.0128,0.000000,Thu 1970-01-01 01:00:00 CET,62.0128,0.000000
A1,Thu 1970-01-01 01:00:00 CET,63.0125,0.000000,Thu 1970-01-01 01:00:00 CET,63.0125,0.000000
A1,Thu 1970-01-01 01:00:00 CET,64.0124,0.000000,Thu 1970-01-01 01:00:00 CET,64.0124,0.000000
A1,Thu 1970-01-01 01:00:00 CET,65.0114,0.000000,Thu 1970-01-01 01:00:00 CET,65.0114,0.000000
A1,Thu 1970-01-01 01:00:00 CET,66.0108,0.000000,Thu 1970-01-01 01:00:00 CET,66.0108,0.000000
A1,Thu 1970-01-01 01:00:00 CET,67.0115,0.000000,Thu 1970-01-01 01:00:00 CET,67.0115,0.000000
A1,Thu 1970-01-01 01:00:00 CET,68.0116,0.000000,Thu 1970-01-01 01:00:00 CET,68.0116,0.000000
A1,Thu 1970-01-01 01:00:00 CET,69.0126,0.000000,Thu 1970-01-01 01:00:00 CET,69.0126,0.000000
A1,Thu 1970-01-01 01:00:00 CET,70.0124,0.000000,Thu 1970-01-01 01:00:00 CET,70.0124,0.000000
A1,Thu 1970-01-01 01:00:00 CET,71.0127,0.000000,Thu 1970-01-01 01:00:00 CET,71.0127,0.000000
A1,Thu 1970-01-01 01:00:00 CET,72.0133,0.000000,Thu 1970-01-01 01:00:00 CET,72.0133,0.000000
A1,Thu 1970-01-01 01:00:00 CET,73.0139,0.000000,Thu 1970-01-01 01:00:00 CET,73.0139,0.000000
A1,Thu 1970-01-01 01:00:00 CET,74.0125,0.000000,Thu 1970-01-01 01:00:00 CET,74.0125,0.000000
A1,Thu 1970-01-01 01:00:00 CET,75.013,0.000000,Thu 1970-01-01 01:00:00 CET,75.0131,0.000000
A1,Thu 1970-01-01 01:00:00 CET,76.0126,0.000000,Thu 1970-01-01 01:00:00 CET,76.0126,0.000000
A1,Thu 1970-01-01 01:00:00 CET,77.0122,0.000000,Thu 1970-01-01 01:00:00 CET,77.0122,0.000000
A1,Thu 1970-01-01 01:00:00 CET,78.0119,0.000000,Thu 1970-01-01 01:00:00 CET,78.0119,0.000000
A1,Thu 1970-01-01 01:00:00 CET,79.0112,0.000000,Thu 1970-01-01 01:00:00 CET,79.0112,0.000000
A1,Thu 1970-01-01 01:00:00 CET,80.0116,0.000000,Thu 1970-01-01 01:00:00 CET,80.0116,0.000000
A1,Thu 1970-01-01 01:00:00 CET,81.0122,0.000000,Thu 1970-01-01 01:00:00 CET,81.0122,0.000000
A1,Thu 1970-01-01 01:00:00 CET,82.0126,0.000000,Thu 1970-01-01 01:00:00 CET,82.0126,0.000000
A1,Thu 1970-01-01 01:00:00 CET,83.0129,0.000000,Thu 1970-01-01 01:00:00 CET,83.0129,0.000000
A1,Thu 1970-01-01 01:00:00 CET,84.0125,0.000000,Thu 1970-01-01 01:00:00 CET,84.0125,0.000000
A1,Thu 1970-01-01 01:00:00 CET,85.0127,0.000000,Thu 1970-01-01 01:00:00 CET,85.0127,0.000000
A1,Thu 1970-01-01 01:00:00 CET,86.0121,0.000000,Thu 1970-01-01 01:00:00 CET,86.0122,0.000000
A1,Thu 1970-01-01 01:00:00 CET,87.0123,0.000000,Thu 1970-01-01 01:00:00 CET,87.0123,0.000000
A1,Thu 1970-01-01 01:00:00 CET,88.0117,0.000000,Thu 1970-01-01 01:00:00 CET,88.0117,0.000000
A1,Thu 1970-01-01 01:00:00 CET,89.012,0.000000,Thu 1970-01-01 01:00:00 CET,89.012,0.000000
A1,Thu 1970-01-01 01:00:00 CET,90.0121,0.000000,Thu 1970-01-01 01:00:00 CET,90.0121,0.000000
A1,Thu 1970-01-01 01:00:00 CET,91.0134,0.000000,Thu 1970-01-01 01:00:00 CET,91.0134,0.000000
A1,Thu 1970-01-01 01:00:00 CET,92.0121,0.000000,Thu 1970-01-01 01:00:00 CET,92.0121,0.000000
A1,Thu 1970-01-01 01:00:00 CET,93.012,0.000000,Thu 1970-01-01 01:00:00 CET,93.012,0.000000
A1,Thu 1970-01-01 01:00:00 CET,94.0127,0.000000,Thu 1970-01-01 01:00:00 CET,94.0127,0.000000
A1,Thu 1970-01-01 01:00:00 CET,95.0128,0.000000,Thu 1970-01-01 01:00:00 CET,95.0128,0.000000
A1,Thu 1970-01-01 01:00:00 CET,96.0121,0.000000,Thu 1970-01-01 01:00:00 CET,96.0121,0.000000
A1,Thu 1970-01-01 01:00:00 CET,97.0127,0.000000,Thu 1970-01-01 01:00:00 CET,97.0127,0.000000
A1,Thu 1970-01-01 01:00:00 CET,98.0123,0.000000,Thu 1970-01-01 01:00:00 CET,98.0123,0.000000
A1,Thu 1970-01-01 01:00:00 CET,99.0126,0.000000,Thu 1970-01-01 01:00:00 CET,99.0126,0.000000
A1,Thu 1970-01-01 01:00:00 CET,100.013,0.000000,Thu 1970-01-01 01:00:00 CET,100.013,0.000000
A1,Thu 1970-01-01 01:00:00 CET,101.011,0.000000,Thu 1970-01-01 01:00:00 CET,101.011,0.000000
A1,Thu 1970-01-01 01:00:00 CET,102.012,0.000000,Thu 1970-01-01 01:00:00 CET,102.012,0.000000
A1,Thu 1970-01-01 01:00:00 CET,103.011,0.000000,Thu 1970-01-01 01:00:00 CET,103.011,0.000000
A1,Thu 1970-01-01 01:00:00 CET,104.011,0.000000,Thu 1970-01-01 01:00:00 CET,104.011,0.000000
A1,Thu 1970-01-01 01:00:00 CET,105.011,0.000000,Thu 1970-01-01 01:00:00 CET,105.011,0.000000
A1,Thu 1970-01-01 01:00:00 CET,106.012,0.000000,Thu 1970-01-01 01:00:00 CET,106.012,0.000000
A1,Thu 1970-01-01 01:00:00 CET,107.012,0.000000,Thu 1970-01-01 01:00:00 CET,107.012,0.000000
A1,Thu 1970-01-01 01:00:00 CET,108.012,0.000000,Thu 1970-01-01 01:00:00 CET,108.012,0.000000
A1,Thu 1970-01-01 01:00:00 CET,109.014,0.000000,Thu 1970-01-01 01:00:00 CET,109.014,0.000000
A1,Thu 1970-01-01 01:00:00 CET,110.013,0.000000,Thu 1970-01-01 01:00:00 CET,110.013,0.000000
A1,Thu 1970-01-01 01:00:00 CET,111.013,0.000000,Thu 1970-01-01 01:00:00 CET,111.013,0.000000
A1,Thu 1970-01-01 01:00:00 CET,112.012,0.000000,Thu 1970-01-01 01:00:00 CET,112.012,0.000000
A1,Thu 1970-01-01 01:00:00 CET,113.012,0.000000,Thu 1970-01-01 01:00:00 CET,113.012,0.000000
A1,Thu 1970-01-01 01:00:00 CET,114.011,0.000000,Thu 1970-01-01 01:00:00 CET,114.011,0.000000
A1,Thu 1970-01-01 01:00:00 CET,115.012,0.000000,Thu 1970-01-01 01:00:00 CET,115.012,0.000000
A1,Thu 1970-01-01 01:00:00 CET,116.012,0.000000,Thu 1970-01-01 01:00:00 CET,116.012,0.000000
A1,Thu 1970-01-01 01:00:00 CET,117.012,0.000000,Thu 1970-01-01 01:00:00 CET,117.012,0.000000
A1,Thu 1970-01-01 01:00:00 CET,118.013,0.000000,Thu 1970-01-01 01:00:00 CET,118.013,0.000000
A1,Thu 1970-01-01 01:00:00 CET,119.012,0.000000,Thu 1970-01-01 01:00:00 CET,119.012,0.000000
A1,Thu 1970-01-01 01:00:00 CET,120.012,0.000000,Thu 1970-01-01 01:00:00 CET,120.012,0.000000
A1,Thu 1970-01-01 01:00:00 CET,121.012,0.000000,Thu 1970-01-01 01:00:00 CET,121.012,0.000000
A1,Thu 1970-01-01 01:00:00 CET,122.013,0.000000,Thu 1970-01-01 01:00:00 CET,122.013,0.000000
A1,Thu 1970-01-01 01:00:00 CET,123.012,0.000000,Thu 1970-01-01 01:00:00 CET,123.012,0.000000
A1,Thu 1970-01-01 01:00:00 CET,124.012,0.000000,Thu 1970-01-01 01:00:00 CET,124.012,0.000000
A1,Thu 1970-01-01 01:00:00 CET,125.011,0.000000,Thu 1970-01-01 01:00:00 CET,125.011,0.000000
A1,Thu 1970-01-01 01:00:00 CET,126.013,0.000000,Thu 1970-01-01 01:00:00 CET,126.013,0.000000
A1,Thu 1970-01-01 01:00:00 CET,127.012,0.000000,Thu 1970-01-01 01:00:00 CET,127.012,0.000000
A1,Thu 1970-01-01 01:00:00 CET,128.011,0.000000,Thu 1970-01-01 01:00:00 CET,128.011,0.000000
A1,Thu 1970-01-01 01:00:00 CET,129.011,0.000000,Thu 1970-01-01 01:00:00 CET,129.011,0.000000
A1,Thu 1970-01-01 01:00:00 CET,130.011,0.000000,Thu 1970-01-01 01:00:00 CET,130.011,0.000000
A1,Thu 1970-01-01 01:00:00 CET,131.012,0.000000,Thu 1970-01-01 01:00:00 CET,131.012,0.000000
A1,Thu 1970-01-01 01:00:00 CET,132.012,0.000000,Thu 1970-01-01 01:00:00 CET,132.012,0.000000
A1,Thu 1970-01-01 01:00:00 CET,133.012,0.000000,Thu 1970-01-01 01:00:00 CET,133.012,0.000000
A1,Thu 1970-01-01 01:00:00 CET,134.012,0.000000,Thu 1970-01-01 01:00:00 CET,134.012,0.000000
A1,Thu 1970-01-01 01:00:00 CET,135.012,0.000000,Thu 1970-01-01 01:00:00 CET,135.012,0.000000
A1,Thu 1970-01-01 01:00:00 CET,136.013,0.000000,Thu 1970-01-01 01:00:00 CET,136.013,0.000000
A1,Thu 1970-01-01 01:00:00 CET,137.011,0.000000,Thu 1970-01-01 01:00:00 CET,137.011,0.000000
A1,Thu 1970-01-01 01:00:00 CET,138.012,0.000000,Thu 1970-01-01 01:00:00 CET,138.012,0.000000
A1,Thu 1970-01-01 01:00:00 CET,139.012,0.000000,Thu 1970-01-01 01:00:00 CET,139.012,0.000000
A1,Thu 1970-01-01 01:00:00 CET,140.011,0.000000,Thu 1970-01-01 01:00:00 CET,140.011,0.000000
A1,Thu 1970-01-01 01:00:00 CET,141.011,0.000000,Thu 1970-01-01 01:00:00 CET,141.011,0.000000
A1,Thu 1970-01-01 01:00:00 CET,142.011,0.000000,Thu 1970-01-01 01:00:00 CET,142.011,0.000000
A1,Thu 1970-01-01 01:00:00 CET,143.011,0.000000,Thu 1970-01-01 01:00:00 CET,143.011,0.000000
A1,Thu 1970-01-01 01:00:00 CET,144.012,0.000000,Thu 1970-01-01 01:00:00 CET,144.012,0.000000
A1,Thu 1970-01-01 01:00:00 CET,145.013,0.000000,Thu 1970-01-01 01:00:00 CET,145.013,0.000000
A1,Thu 1970-01-01 01:00:00 CET,146.012,0.000000,Thu 1970-01-01 01:00:00 CET,146.012,0.000000
A1,Thu 1970-01-01 01:00:00 CET,147.013,0.000000,Thu 1970-01-01 01:00:00 CET,147.013,0.000000
A1,Thu 1970-01-01 01:00:00 CET,148.013,0.000000,Thu 1970-01-01 01:00:00 CET,148.013,0.000000
A1,Thu 1970-01-01 01:00:00 CET,149.013,0.000000,Thu 1970-01-01 01:00:00 CET,149.013,0.000000
A1,Thu 1970-01-01 01:00:00 CET,150.013,0.000000,Thu 1970-01-01 01:00:00 CET,150.013,0.000000
A1,Thu 1970-01-01 01:00:00 CET,151.012,0.000000,Thu 1970-01-01 01:00:00 CET,151.012,0.000000
A1,Thu 1970-01-01 01:00:00 CET,152.012,0.000000,Thu 1970-01-01 01:00:00 CET,152.012,0.000000
A1,Thu 1970-01-01 01:00:00 CET,153.013,0.000000,Thu 1970-01-01 01:00:00 CET,153.013,0.000000
A1,Thu 1970-01-01 01:00:00 CET,154.013,0.000000,Thu 1970-01-01 01:00:00 CET,154.013,0.000000
A1,Thu 1970-01-01 01:00:00 CET,155.013,0.000000,Thu 1970-01-01 01:00:00 CET,155.013,0.000000
A1,Thu 1970-01-01 01:00:00 CET,156.012,0.000000,Thu 1970-01-01 01:00:00 CET,156.012,0.000000
A1,Thu 1970-01-01 01:00:00 CET,157.012,0.000000,Thu 1970-01-01 01:00:00 CET,157.012,0.000000
A1,Thu 1970-01-01 01:00:00 CET,158.012,0.000000,Thu 1970-01-01 01:00:00 CET,158.012,0.000000
A1,Thu 1970-01-01 01:00:00 CET,159.011,0.000000,Thu 1970-01-01 01:00:00 CET,159.011,0.000000
A1,Thu 1970-01-01 01:00:00 CET,160.012,0.000000,Thu 1970-01-01 01:00:00 CET,160.012,0.000000
A1,Thu 1970-01-01 01:00:00 CET,161.011,0.000000,Thu 1970-01-01 01:00:00 CET,161.011,0.000000
A1,Thu 1970-01-01 01:00:00 CET,162.011,0.000000,Thu 1970-01-01 01:00:00 CET,162.011,0.000000
A1,Thu 1970-01-01 01:00:00 CET,163.013,0.000000,Thu 1970-01-01 01:00:00 CET,163.013,0.000000
A1,Thu 1970-01-01 01:00:00 CET,164.011,0.000000,Thu 1970-01-01 01:00:00 CET,164.011,0.000000
A1,Thu 1970-01-01 01:00:00 CET,165.012,0.000000,Thu 1970-01-01 01:00:00 CET,165.012,0.000000
A1,Thu 1970-01-01 01:00:00 CET,166.012,0.000000,Thu 1970-01-01 01:00:00 CET,166.012,0.000000
A1,Thu 1970-01-01 01:00:00 CET,167.011,0.000000,Thu 1970-01-01 01:00:00 CET,167.011,0.000000
A1,Thu 1970-01-01 01:00:00 CET,168.011,0.000000,Thu 1970-01-01 01:00:00 CET,168.011,0.000000
A1,Thu 1970-01-01 01:00:00 CET,169.012,0.000000,Thu 1970-01-01 01:00:00 CET,169.012,0.000000
A1,Thu 1970-01-01 01:00:00 CET,170.013,0.000000,Thu 1970-01-01 01:00:00 CET,170.013,0.000000
A1,Thu 1970-01-01 01:00:00 CET,171.012,0.000000,Thu 1970-01-01 01:00:00 CET,171.012,0.000000
A1,Thu 1970-01-01 01:00:00 CET,172.014,0.000000,Thu 1970-01-01 01:00:00 CET,172.014,0.000000
A1,Thu 1970-01-01 01:00:00 CET,173.012,0.000000,Thu 1970-01-01 01:00:00 CET,173.012,0.000000
