HTL state,Mission time,Time GPS,err time,lat,err lat,long,err long,alt,err alt,course,err course,speed,err speed,climb,err climb
A2,4749.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
A2,4751.54,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
A2,4752.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
A2,4752.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
A2,4754.54,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
A2,4755.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
A2,4755.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
A2,4757.54,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
A2,4758.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
A2,4758.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
A2,4760.54,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
A2,4761.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
A2,4761.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
A2,4763.54,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
A2,4764.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
A2,4764.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
A2,4766.54,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
A2,4767.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
A2,4767.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
A2,4769.54,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
A2,4770.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
A2,4770.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
A2,4772.54,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
A2,4773.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
A2,4773.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
A2,4775.54,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
A2,4776.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
A2,4776.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
A2,4778.54,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
A2,4779.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
A2,4779.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
A2,4781.54,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
A2,4782.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
A2,4782.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
A2,4784.54,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
A2,4785.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
A2,4785.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
A2,4787.54,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
A2,4788.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
A2,4788.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
A2,4790.54,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
A2,4791.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
A2,4791.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
A2,4793.54,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
A2,4794.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
A2,4794.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
A2,4796.54,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
A2,4797.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
A2,4797.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
A2,4799.54,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4800.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4800.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4802.54,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4803.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4803.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4805.54,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4806.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4806.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4808.54,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4809.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4809.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4811.54,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4812.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4812.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4814.54,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4815.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4815.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4817.54,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4818.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4818.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4820.54,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4821.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4821.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4823.54,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4824.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4824.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4826.54,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4827.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4827.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4829.54,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4830.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4830.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4832.54,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4833.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4833.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4835.54,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4836.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4836.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4838.54,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4839.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4839.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4841.54,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4842.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4842.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4844.54,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4845.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4845.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4847.54,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4848.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4848.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4850.55,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4851.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4851.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4853.54,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4854.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4854.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4856.54,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4857.95,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4857.95,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4859.54,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4860.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4860.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4862.55,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4863.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4863.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4865.54,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4866.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4866.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4868.55,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4869.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4869.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4871.54,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4872.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4872.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4874.54,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4875.95,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4875.95,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4877.55,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4878.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4878.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4880.55,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4881.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4881.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4883.55,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4884.95,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4884.95,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4886.54,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4887.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4887.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4889.54,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4890.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4890.94,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4892.55,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4893.95,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4893.95,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4895.55,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4896.95,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4896.95,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4898.55,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4899.95,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4899.95,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4901.55,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4902.95,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4902.95,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4904.55,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4905.95,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4905.95,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4907.55,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4908.95,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4908.95,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4910.55,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4911.95,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4911.95,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4913.55,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4914.95,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4914.95,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4916.55,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4917.95,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4917.95,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4919.55,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4920.95,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4920.95,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4922.55,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4923.95,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4923.95,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4925.55,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4926.95,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4926.95,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4928.55,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4929.95,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4929.95,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4931.55,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4932.95,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4932.95,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4934.55,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4935.95,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4935.95,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4937.55,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4938.95,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4938.95,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4940.55,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4941.95,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4941.95,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4943.55,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4944.95,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4944.95,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4946.55,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4947.95,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4947.95,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4949.55,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4950.95,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4950.95,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4952.55,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4953.95,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4953.95,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4955.56,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4956.96,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
F1,4956.96,Thu 1970-01-01 01:00:00 CET,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
