HTL state,Time GPS,Mission time,TC74-0,TC74-1,TC74-2,TC74-3,TC74-4
A1,Thu 1970-01-01 01:00:00 CET,911.024340,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,912.024295,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,913.023757,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,914.024592,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,915.025809,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,916.025343,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,917.028247,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,918.026239,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,919.024042,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,920.024129,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,921.025660,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,922.023592,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,923.024273,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,924.024700,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,925.025662,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,926.025669,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,927.025921,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,928.026783,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,929.026124,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,930.025803,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,931.026612,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,932.024778,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,933.024748,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,934.024648,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,935.026141,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,936.026282,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,937.027312,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,938.026188,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,939.024533,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,940.023546,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,941.024231,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,942.024013,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,943.024540,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,944.025777,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,945.017687,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,946.023646,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,947.024569,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,948.024667,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,949.024591,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,950.025605,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,951.025574,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,952.025492,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,953.026391,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,954.026413,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,955.027200,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,956.026410,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,957.026621,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,958.023939,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,959.023449,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,960.026084,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,961.025646,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,962.026212,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,963.026307,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,964.027795,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,965.025734,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,966.024668,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,967.025123,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,968.025258,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,969.025816,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,970.023062,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,971.023574,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,972.022376,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,973.027730,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,974.026508,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,975.025643,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,976.026349,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,977.024417,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,978.025255,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,979.024703,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,980.024568,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,981.024824,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,982.026792,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,983.022739,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,984.024542,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,985.024470,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,986.025750,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,987.026709,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,988.026737,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,989.025884,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,990.026485,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,991.027762,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,992.026110,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,993.025848,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,994.024332,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,995.023829,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,996.023570,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,997.021477,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,998.022647,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,999.026631,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1000.027771,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1001.025656,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1002.025808,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1003.025755,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1004.025364,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1005.026441,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1006.026307,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1007.026073,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1008.026161,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1009.024073,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1010.022399,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1011.025349,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1012.024582,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1013.025189,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1014.026042,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1015.025040,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1016.024420,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1017.025881,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1018.027274,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1019.026008,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1020.026140,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1021.026044,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1022.025903,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1023.025086,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1024.026223,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1025.025748,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1026.025976,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1027.025154,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1028.026514,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1029.026070,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1030.026165,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1031.025073,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1032.025968,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1033.025099,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1034.024849,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1035.019169,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1036.023414,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1037.024488,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1038.026186,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1039.024473,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1040.025757,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1041.026193,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1042.025822,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1043.026168,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1044.026236,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1045.027872,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1046.026070,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1047.025064,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1048.022715,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1049.022765,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1050.024164,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1051.024123,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1052.024043,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1053.024326,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1054.026865,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1055.026165,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1056.023637,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1057.025364,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1058.026207,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1059.025599,31.500000,32.500000,31.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1060.017902,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1061.018912,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1062.022805,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1063.025625,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1064.024079,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1065.024324,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1066.025585,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1067.025529,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1068.026237,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1069.028046,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1070.025625,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1071.028369,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1072.027342,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1073.023986,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1074.018789,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1075.025527,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1076.025848,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1077.025535,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1078.026155,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1079.025078,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1080.025846,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1081.027646,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1082.025503,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1083.026076,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1084.025821,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1085.025578,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1086.022635,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1087.022460,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1088.026045,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1089.026097,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1090.026547,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1091.026169,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1092.024447,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1093.024088,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1094.026099,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1095.024962,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1096.025856,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1097.025867,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1098.025004,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1099.025646,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1100.024814,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1101.021690,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1102.025776,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1103.025770,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1104.026496,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1105.026388,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1106.026219,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1107.026089,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1108.026619,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1109.023662,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1110.023819,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1111.017752,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1112.023085,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1113.022324,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1114.025426,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1115.025101,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1116.023854,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1117.025093,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1118.024117,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1119.024389,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1120.024991,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1121.025356,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1122.025162,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1123.025809,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1124.023480,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1125.023450,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1126.025323,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1127.024925,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1128.025713,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1129.025750,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1130.025191,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1131.026618,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1132.025506,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1133.026025,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1134.025542,31.500000,32.500000,30.500000,30.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,1135.026412,31.500000,32.500000,30.500000,30.500000,30.500000
