1845.116159,-3.5,-9.5,-1.5,0.5,-4.5
1845.116159,-3.5,-9.5,-1.5,-0.5,-4.5
1846.364534,-3.5,-9.5,-1.5,-0.5,-4.5
1847.614517,-3.5,-9.5,-1.5,0.5,-4.5
1848.864498,-3.5,-9.5,-1.5,0.5,-4.5
1850.115928,-3.5,-9.5,-2.5,0.5,-4.5
1850.115928,-3.5,-9.5,-2.5,0.5,-4.5
1851.364495,-3.5,-9.5,-2.5,0.5,-4.5
1852.614522,-3.5,-9.5,-2.5,0.5,-4.5
1853.865073,-4.5,-10.5,-2.5,-0.5,-4.5
1855.115777,-4.5,-10.5,-2.5,-0.5,-3.5
1855.115777,-4.5,-10.5,-2.5,-0.5,-3.5
1856.364031,-4.5,-10.5,-2.5,-0.5,-3.5
1857.614548,-4.5,-10.5,-3.5,-0.5,-3.5
1858.864541,-4.5,-10.5,-3.5,-0.5,-3.5
1860.115983,-4.5,-10.5,-3.5,-0.5,-3.5
1860.115983,-4.5,-10.5,-3.5,-0.5,-2.5
1861.364547,-4.5,-10.5,-3.5,-0.5,-2.5
1862.614535,-4.5,-10.5,-3.5,-0.5,-2.5
1863.864543,-4.5,-10.5,-3.5,-0.5,-2.5
1865.11615,-4.5,-10.5,-3.5,-1.5,-2.5
1865.11615,-4.5,-10.5,-3.5,-1.5,-2.5
1866.364534,-4.5,-10.5,-3.5,-1.5,-2.5
1867.61456,-4.5,-10.5,-3.5,-1.5,-1.5
1868.864022,-4.5,-10.5,-3.5,-1.5,-1.5
1870.115971,-4.5,-10.5,-3.5,-1.5,-1.5
1870.115971,-4.5,-10.5,-3.5,-1.5,-1.5
1871.364544,-4.5,-10.5,-3.5,-1.5,-1.5
1872.614536,-4.5,-10.5,-4.5,-1.5,-1.5
1873.864501,-5.5,-11.5,-4.5,-1.5,-1.5
1875.11614,-5.5,-11.5,-4.5,-2.5,-0.5
1875.11614,-5.5,-11.5,-4.5,-1.5,-0.5
1876.364531,-5.5,-11.5,-4.5,-1.5,-0.5
1877.614502,-5.5,-11.5,-4.5,-2.5,-0.5
1878.864478,-5.5,-11.5,-4.5,-2.5,-0.5
1880.117237,-5.5,-11.5,-4.5,-2.5,-0.5
1880.117237,-5.5,-11.5,-4.5,-2.5,-0.5
1881.363602,-5.5,-11.5,-4.5,-2.5,-0.5
1882.614498,-5.5,-11.5,-4.5,-2.5,-0.5
1883.864509,-5.5,-11.5,-4.5,-2.5,-0.5
1885.116142,-5.5,-11.5,-4.5,-2.5,-0.5
1885.116142,-5.5,-11.5,-5.5,-2.5,0.5
1886.364507,-5.5,-11.5,-5.5,-2.5,0.5
1887.614556,-5.5,-11.5,-5.5,-3.5,0.5
1888.8645,-5.5,-12.5,-5.5,-3.5,0.5
1890.115967,-5.5,-12.5,-5.5,-3.5,0.5
1890.115967,-5.5,-12.5,-5.5,-3.5,0.5
1891.365069,-5.5,-12.5,-5.5,-3.5,0.5
1892.613589,-5.5,-12.5,-5.5,-3.5,0.5
1893.863993,-6.5,-12.5,-5.5,-3.5,0.5
1895.11608,-6.5,-12.5,-5.5,-3.5,0.5
1895.11608,-6.5,-12.5,-5.5,-3.5,0.5
1896.364479,-6.5,-12.5,-5.5,-3.5,0.5
1897.614502,-6.5,-12.5,-5.5,-3.5,0.5
1898.864531,-6.5,-12.5,-5.5,-3.5,0.5
1900.115996,-6.5,-12.5,-6.5,-3.5,0.5
1900.115996,-6.5,-12.5,-6.5,-4.5,0.5
1901.36451,-6.5,-12.5,-6.5,-4.5,0.5
1902.614502,-6.5,-12.5,-6.5,-4.5,0.5
1903.864523,-6.5,-12.5,-6.5,-4.5,0.5
1905.116114,-6.5,-12.5,-6.5,-4.5,0.5
1905.116114,-6.5,-12.5,-6.5,-4.5,-0.5
1906.363983,-6.5,-12.5,-6.5,-4.5,-0.5
1907.612652,-6.5,-12.5,-6.5,-4.5,-0.5
1908.864497,-6.5,-12.5,-6.5,-4.5,-0.5
1910.115949,-6.5,-12.5,-6.5,-4.5,-0.5
1910.115949,-6.5,-12.5,-6.5,-4.5,-0.5
1911.364517,-6.5,-12.5,-6.5,-4.5,-0.5
1912.614514,-6.5,-12.5,-6.5,-4.5,-0.5
1913.864506,-6.5,-12.5,-6.5,-4.5,-1.5
1915.116131,-6.5,-12.5,-6.5,-4.5,-0.5
1915.116131,-6.5,-12.5,-6.5,-4.5,-1.5
1916.364555,-6.5,-12.5,-6.5,-4.5,-1.5
1917.614512,-6.5,-12.5,-6.5,-5.5,-1.5
1918.862315,-6.5,-12.5,-6.5,-5.5,-1.5
1920.116044,-6.5,-12.5,-6.5,-5.5,-1.5
1920.116044,-6.5,-12.5,-7.5,-5.5,-2.5
1921.364518,-6.5,-12.5,-7.5,-5.5,-2.5
1922.614533,-6.5,-12.5,-7.5,-5.5,-2.5
1923.864463,-6.5,-12.5,-7.5,-5.5,-2.5
1925.117416,-5.5,-12.5,-7.5,-5.5,-2.5
1925.117416,-5.5,-12.5,-7.5,-5.5,-2.5
1926.364545,-5.5,-12.5,-7.5,-5.5,-2.5
1927.614537,-5.5,-12.5,-7.5,-5.5,-3.5
1928.864505,-5.5,-12.5,-7.5,-5.5,-3.5
1930.116187,-5.5,-12.5,-7.5,-5.5,-3.5
1930.116187,-5.5,-12.5,-7.5,-5.5,-3.5
1931.362667,-5.5,-12.5,-7.5,-5.5,-3.5
1932.614017,-4.5,-12.5,-7.5,-5.5,-3.5
1933.864502,-4.5,-12.5,-7.5,-5.5,-4.5
1935.116224,-4.5,-12.5,-7.5,-5.5,-4.5
1935.116224,-4.5,-12.5,-7.5,-5.5,-4.5
1936.364544,-4.5,-12.5,-7.5,-5.5,-4.5
1937.614511,-3.5,-12.5,-7.5,-5.5,-4.5
1938.864499,-3.5,-12.5,-7.5,-5.5,-4.5
1940.115968,-3.5,-12.5,-7.5,-5.5,-4.5
1940.115968,-3.5,-12.5,-7.5,-6.5,-5.5
1941.364543,-3.5,-12.5,-7.5,-6.5,-5.5
1942.614491,-3.5,-12.5,-7.5,-6.5,-5.5
1943.864012,-3.5,-12.5,-8.5,-6.5,-5.5
1945.116194,-3.5,-12.5,-8.5,-6.5,-5.5
1945.116194,-2.5,-12.5,-8.5,-6.5,-6.5
1946.3645,-2.5,-12.5,-8.5,-6.5,-6.5
1947.614496,-2.5,-12.5,-8.5,-6.5,-6.5
1948.864503,-2.5,-12.5,-8.5,-6.5,-6.5
1950.115931,-2.5,-12.5,-8.5,-6.5,-6.5
1950.115931,-2.5,-12.5,-8.5,-6.5,-6.5
1951.364479,-2.5,-12.5,-8.5,-6.5,-6.5
1952.614535,-2.5,-12.5,-8.5,-6.5,-6.5
1953.864475,-2.5,-12.5,-8.5,-6.5,-6.5
1955.116156,-2.5,-12.5,-8.5,-6.5,-6.5
1955.116156,-2.5,-12.5,-7.5,-6.5,-6.5
1956.364492,-2.5,-12.5,-7.5,-6.5,-6.5
1957.614502,-2.5,-12.5,-7.5,-6.5,-7.5
1958.864017,-2.5,-12.5,-7.5,-6.5,-7.5
1960.115964,-2.5,-12.5,-7.5,-6.5,-7.5
1960.115964,-2.5,-12.5,-7.5,-6.5,-7.5
1961.3645,-2.5,-12.5,-7.5,-6.5,-7.5
1962.614479,-2.5,-12.5,-6.5,-6.5,-7.5
1963.864546,-2.5,-12.5,-6.5,-6.5,-7.5
1965.116159,-3.5,-12.5,-6.5,-6.5,-7.5
1965.116159,-3.5,-12.5,-5.5,-6.5,-7.5
1966.364543,-3.5,-12.5,-5.5,-6.5,-7.5
1967.614494,-3.5,-12.5,-5.5,-6.5,-7.5
1968.86453,-3.5,-12.5,-5.5,-6.5,-7.5
1970.116334,-4.5,-12.5,-5.5,-6.5,-8.5
1970.116334,-4.5,-12.5,-5.5,-6.5,-7.5
1971.364037,-4.5,-12.5,-5.5,-6.5,-7.5
1972.614499,-4.5,-12.5,-5.5,-6.5,-7.5
1973.86451,-4.5,-12.5,-5.5,-5.5,-8.5
1975.116051,-4.5,-12.5,-5.5,-5.5,-8.5
1975.116051,-5.5,-12.5,-6.5,-5.5,-8.5
1976.364506,-5.5,-12.5,-6.5,-5.5,-8.5
1977.614489,-5.5,-12.5,-6.5,-5.5,-8.5
1978.864505,-5.5,-12.5,-6.5,-4.5,-8.5
1980.115943,-5.5,-12.5,-6.5,-4.5,-8.5
1980.115943,-6.5,-12.5,-6.5,-4.5,-8.5
1981.364541,-6.5,-12.5,-6.5,-4.5,-8.5
1982.614011,-6.5,-12.5,-6.5,-4.5,-8.5
1983.864033,-6.5,-12.5,-6.5,-4.5,-8.5
1985.116112,-6.5,-12.5,-7.5,-4.5,-8.5
1985.116112,-6.5,-12.5,-7.5,-4.5,-8.5
1986.364517,-6.5,-12.5,-7.5,-4.5,-8.5
1987.61455,-6.5,-12.5,-7.5,-4.5,-8.5
1988.864509,-6.5,-12.5,-7.5,-3.5,-8.5
1990.115963,-7.5,-12.5,-7.5,-3.5,-8.5
1990.115963,-7.5,-12.5,-7.5,-3.5,-9.5
1991.364551,-7.5,-12.5,-7.5,-3.5,-9.5
1992.6145,-7.5,-12.5,-7.5,-3.5,-8.5
1993.863633,-7.5,-12.5,-7.5,-3.5,-8.5
1995.116266,-7.5,-12.5,-7.5,-3.5,-8.5
1995.116266,-7.5,-12.5,-7.5,-3.5,-8.5
1996.363999,-7.5,-12.5,-7.5,-3.5,-8.5
1997.61453,-7.5,-12.5,-8.5,-3.5,-8.5
1998.864544,-7.5,-12.5,-8.5,-3.5,-8.5
2000.116073,-7.5,-12.5,-8.5,-3.5,-8.5
2000.116073,-8.5,-12.5,-8.5,-3.5,-8.5
2001.364535,-8.5,-12.5,-8.5,-3.5,-8.5
2002.614512,-8.5,-13.5,-8.5,-3.5,-7.5
2003.864529,-8.5,-13.5,-8.5,-3.5,-7.5
2005.116042,-8.5,-13.5,-8.5,-4.5,-7.5
2005.116042,-8.5,-13.5,-8.5,-4.5,-7.5
2006.364458,-8.5,-13.5,-8.5,-4.5,-7.5
2007.613566,-8.5,-13.5,-8.5,-4.5,-6.5
2008.862301,-8.5,-12.5,-8.5,-4.5,-6.5
2010.115964,-8.5,-12.5,-8.5,-4.5,-6.5
2010.115964,-8.5,-12.5,-8.5,-4.5,-6.5
2011.364525,-8.5,-12.5,-8.5,-4.5,-6.5
2012.614481,-8.5,-12.5,-9.5,-4.5,-6.5
2013.86451,-8.5,-12.5,-8.5,-4.5,-6.5
2015.118134,-8.5,-12.5,-9.5,-5.5,-6.5
2015.118134,-8.5,-12.5,-9.5,-5.5,-6.5
2016.364543,-8.5,-12.5,-9.5,-5.5,-6.5
2017.614515,-8.5,-13.5,-9.5,-5.5,-5.5
2018.864496,-9.5,-13.5,-9.5,-5.5,-5.5
2020.115994,-9.5,-13.5,-9.5,-5.5,-5.5
2020.115994,-9.5,-13.5,-9.5,-5.5,-5.5
2021.364477,-9.5,-13.5,-9.5,-5.5,-5.5
2022.613999,-9.5,-13.5,-9.5,-6.5,-5.5
2023.864475,-9.5,-12.5,-9.5,-6.5,-5.5
2025.116115,-9.5,-13.5,-9.5,-6.5,-5.5
2025.116115,-9.5,-13.5,-9.5,-6.5,-5.5
2026.364537,-9.5,-13.5,-9.5,-6.5,-5.5
2027.614512,-9.5,-13.5,-9.5,-6.5,-5.5
2028.864505,-9.5,-13.5,-9.5,-6.5,-5.5
2030.116052,-9.5,-13.5,-10.5,-6.5,-5.5
2030.116052,-9.5,-13.5,-10.5,-6.5,-5.5
2031.364531,-9.5,-13.5,-10.5,-6.5,-5.5
2032.614501,-9.5,-13.5,-10.5,-6.5,-6.5
2033.864499,-9.5,-13.5,-10.5,-6.5,-6.5
2035.115689,-9.5,-13.5,-10.5,-7.5,-6.5
2035.115689,-8.5,-13.5,-10.5,-7.5,-6.5
2036.364493,-8.5,-13.5,-10.5,-7.5,-6.5
2037.614498,-8.5,-13.5,-10.5,-7.5,-6.5
2038.86449,-8.5,-12.5,-10.5,-7.5,-7.5
2040.115926,-8.5,-13.5,-10.5,-7.5,-7.5
2040.115926,-8.5,-13.5,-10.5,-7.5,-7.5
2041.364513,-8.5,-13.5,-10.5,-7.5,-7.5
2042.614553,-7.5,-13.5,-10.5,-7.5,-7.5
2043.864489,-7.5,-13.5,-10.5,-7.5,-7.5
2045.11611,-7.5,-13.5,-10.5,-8.5,-7.5
2045.11611,-7.5,-13.5,-10.5,-8.5,-7.5
2046.364557,-7.5,-13.5,-10.5,-8.5,-7.5
2047.614045,-7.5,-13.5,-10.5,-8.5,-8.5
2048.862321,-7.5,-13.5,-10.5,-8.5,-8.5
2050.11601,-7.5,-13.5,-10.5,-8.5,-8.5
2050.11601,-7.5,-13.5,-10.5,-8.5,-8.5
2051.364512,-7.5,-13.5,-10.5,-8.5,-8.5
2052.614555,-7.5,-13.5,-10.5,-8.5,-8.5
2053.864502,-7.5,-13.5,-10.5,-8.5,-8.5
2055.116138,-7.5,-14.5,-10.5,-8.5,-8.5
2055.116138,-8.5,-14.5,-11.5,-8.5,-8.5
2056.364512,-8.5,-14.5,-11.5,-8.5,-8.5
2057.614564,-8.5,-14.5,-11.5,-8.5,-7.5
2058.864032,-8.5,-14.5,-10.5,-8.5,-7.5
2060.116637,-8.5,-14.5,-11.5,-9.5,-7.5
2060.116637,-8.5,-14.5,-11.5,-8.5,-7.5
2061.364505,-8.5,-14.5,-11.5,-8.5,-7.5
2062.614509,-8.5,-14.5,-11.5,-9.5,-7.5
2063.864516,-8.5,-14.5,-11.5,-9.5,-6.5
2065.116111,-9.5,-14.5,-11.5,-9.5,-6.5
2065.116111,-9.5,-14.5,-11.5,-9.5,-6.5
2066.364513,-9.5,-14.5,-11.5,-9.5,-6.5
2067.614505,-9.5,-14.5,-11.5,-9.5,-6.5
2068.86451,-9.5,-14.5,-11.5,-9.5,-5.5
2070.115923,-9.5,-14.5,-11.5,-9.5,-5.5
2070.115923,-9.5,-14.5,-11.5,-9.5,-5.5
2071.364517,-9.5,-14.5,-11.5,-9.5,-5.5
2072.61402,-9.5,-14.5,-11.5,-9.5,-5.5
2073.863594,-9.5,-15.5,-11.5,-9.5,-5.5
2075.116193,-10.5,-15.5,-11.5,-9.5,-5.5
2075.116193,-10.5,-15.5,-11.5,-9.5,-5.5
2076.364544,-10.5,-15.5,-11.5,-9.5,-5.5
2077.614476,-10.5,-15.5,-11.5,-10.5,-4.5
2078.864526,-10.5,-15.5,-11.5,-10.5,-4.5
2080.115977,-10.5,-15.5,-12.5,-10.5,-4.5
2080.115977,-10.5,-15.5,-12.5,-9.5,-4.5
2081.364505,-10.5,-15.5,-12.5,-9.5,-4.5
2082.614519,-10.5,-15.5,-12.5,-10.5,-4.5
2083.865055,-10.5,-15.5,-12.5,-10.5,-4.5
2085.115585,-10.5,-15.5,-12.5,-10.5,-4.5
2085.115585,-11.5,-15.5,-12.5,-10.5,-3.5
2086.364497,-11.5,-15.5,-12.5,-10.5,-3.5
2087.614482,-11.5,-15.5,-12.5,-10.5,-4.5
2088.864491,-11.5,-15.5,-12.5,-10.5,-3.5
2090.116059,-11.5,-15.5,-12.5,-10.5,-4.5
2090.116059,-11.5,-15.5,-12.5,-10.5,-4.5
2091.364506,-11.5,-15.5,-12.5,-10.5,-4.5
2092.614508,-11.5,-15.5,-12.5,-10.5,-4.5
2093.864496,-11.5,-15.5,-12.5,-10.5,-4.5
2095.11619,-11.5,-15.5,-12.5,-10.5,-4.5
2095.11619,-11.5,-16.5,-12.5,-10.5,-4.5
2096.364508,-11.5,-16.5,-12.5,-10.5,-4.5
2097.61404,-11.5,-16.5,-12.5,-9.5,-4.5
2098.864498,-11.5,-16.5,-12.5,-9.5,-4.5
2100.115985,-11.5,-16.5,-12.5,-9.5,-4.5
2100.115985,-11.5,-16.5,-12.5,-9.5,-4.5
2101.364519,-11.5,-16.5,-12.5,-9.5,-4.5
2102.614526,-11.5,-16.5,-12.5,-9.5,-4.5
2103.864501,-11.5,-16.5,-12.5,-9.5,-4.5
2105.117465,-11.5,-16.5,-12.5,-8.5,-4.5
2105.117465,-11.5,-16.5,-13.5,-8.5,-4.5
2106.364538,-11.5,-16.5,-13.5,-8.5,-4.5
2107.614525,-11.5,-16.5,-13.5,-8.5,-4.5
2108.864471,-11.5,-16.5,-13.5,-8.5,-5.5
2110.115955,-11.5,-16.5,-13.5,-8.5,-5.5
2110.115955,-12.5,-16.5,-13.5,-8.5,-5.5
2111.364564,-12.5,-16.5,-13.5,-8.5,-5.5
2112.612324,-12.5,-16.5,-13.5,-8.5,-5.5
2113.864545,-12.5,-16.5,-13.5,-8.5,-5.5
2115.11617,-11.5,-16.5,-13.5,-8.5,-6.5
2115.11617,-11.5,-16.5,-13.5,-8.5,-6.5
2116.364521,-11.5,-16.5,-13.5,-8.5,-6.5
2117.614453,-12.5,-16.5,-13.5,-8.5,-6.5
2118.864516,-11.5,-16.5,-13.5,-7.5,-7.5
2120.11597,-12.5,-16.5,-13.5,-7.5,-7.5
2120.11597,-12.5,-16.5,-13.5,-7.5,-7.5
2121.364566,-12.5,-16.5,-13.5,-7.5,-7.5
2122.614512,-12.5,-16.5,-13.5,-7.5,-7.5
2123.8623,-12.5,-16.5,-13.5,-7.5,-7.5
2125.114932,-12.5,-16.5,-13.5,-7.5,-8.5
2125.114932,-12.5,-16.5,-13.5,-7.5,-8.5
2126.364519,-12.5,-16.5,-13.5,-7.5,-8.5
2127.614542,-12.5,-16.5,-13.5,-7.5,-8.5
2128.864492,-12.5,-17.5,-13.5,-6.5,-8.5
2130.11599,-12.5,-17.5,-13.5,-6.5,-8.5
2130.11599,-12.5,-17.5,-13.5,-6.5,-9.5
2131.364538,-12.5,-17.5,-13.5,-6.5,-9.5
2132.614475,-12.5,-17.5,-13.5,-6.5,-8.5
2133.864492,-12.5,-17.5,-12.5,-6.5,-9.5
2135.115992,-12.5,-17.5,-12.5,-6.5,-9.5
2135.115992,-12.5,-17.5,-12.5,-6.5,-9.5
2136.364006,-12.5,-17.5,-12.5,-6.5,-9.5
2137.613588,-12.5,-17.5,-12.5,-7.5,-9.5
2138.864445,-12.5,-17.5,-11.5,-7.5,-10.5
2140.116014,-12.5,-17.5,-11.5,-7.5,-10.5
2140.116014,-13.5,-17.5,-10.5,-7.5,-10.5
2141.364516,-13.5,-17.5,-10.5,-7.5,-10.5
2142.614521,-13.5,-17.5,-11.5,-7.5,-10.5
2143.864512,-13.5,-17.5,-10.5,-7.5,-10.5
2145.116076,-13.5,-17.5,-10.5,-8.5,-10.5
2145.116076,-13.5,-17.5,-10.5,-8.5,-10.5
2146.36451,-13.5,-17.5,-10.5,-8.5,-10.5
2147.614503,-13.5,-17.5,-9.5,-8.5,-11.5
2148.863588,-13.5,-17.5,-9.5,-8.5,-11.5
2150.117435,-13.5,-17.5,-9.5,-8.5,-11.5
2150.117435,-13.5,-17.5,-9.5,-9.5,-11.5
2151.364496,-13.5,-17.5,-9.5,-9.5,-11.5
2152.61449,-12.5,-17.5,-8.5,-9.5,-11.5
2153.864494,-12.5,-18.5,-8.5,-9.5,-11.5
2155.116178,-12.5,-17.5,-8.5,-9.5,-12.5
2155.116178,-12.5,-17.5,-8.5,-9.5,-12.5
2156.364513,-12.5,-17.5,-8.5,-9.5,-12.5
2157.614536,-12.5,-17.5,-7.5,-10.5,-12.5
2158.864524,-12.5,-17.5,-8.5,-10.5,-12.5
2160.116012,-12.5,-17.5,-8.5,-10.5,-12.5
2160.116012,-11.5,-17.5,-8.5,-10.5,-12.5
2161.36453,-11.5,-17.5,-8.5,-10.5,-12.5
2162.614016,-11.5,-18.5,-8.5,-10.5,-12.5
2163.864496,-11.5,-18.5,-8.5,-10.5,-12.5
2165.116108,-11.5,-18.5,-9.5,-10.5,-12.5
2165.116108,-10.5,-18.5,-9.5,-10.5,-12.5
2166.364548,-10.5,-18.5,-9.5,-10.5,-12.5
2167.614538,-10.5,-18.5,-9.5,-10.5,-12.5
2168.864495,-10.5,-18.5,-9.5,-10.5,-12.5
2170.116036,-10.5,-18.5,-9.5,-10.5,-13.5
2170.116036,-10.5,-18.5,-9.5,-11.5,-12.5
2171.364549,-10.5,-18.5,-9.5,-11.5,-12.5
2172.614533,-11.5,-18.5,-9.5,-11.5,-12.5
2173.864524,-11.5,-18.5,-10.5,-11.5,-12.5
2175.113457,-11.5,-18.5,-10.5,-11.5,-12.5
2175.113457,-11.5,-18.5,-10.5,-11.5,-11.5
2176.364517,-11.5,-18.5,-10.5,-11.5,-11.5
2177.614531,-11.5,-18.5,-10.5,-11.5,-11.5
2178.864508,-11.5,-18.5,-11.5,-11.5,-12.5
2180.115953,-11.5,-18.5,-11.5,-11.5,-11.5
2180.115953,-11.5,-18.5,-11.5,-11.5,-11.5
2181.364529,-11.5,-18.5,-11.5,-11.5,-11.5
2182.614527,-11.5,-18.5,-11.5,-11.5,-11.5
2183.864511,-12.5,-18.5,-11.5,-11.5,-11.5
2185.116151,-12.5,-18.5,-11.5,-11.5,-10.5
2185.116151,-12.5,-19.5,-12.5,-10.5,-10.5
2186.36456,-12.5,-19.5,-12.5,-10.5,-10.5
2187.614413,-12.5,-19.5,-12.5,-10.5,-10.5
2188.863578,-12.5,-19.5,-12.5,-10.5,-11.5
2190.115984,-12.5,-19.5,-12.5,-10.5,-11.5
2190.115984,-12.5,-18.5,-12.5,-10.5,-11.5
2191.364514,-12.5,-18.5,-12.5,-10.5,-11.5
2192.614516,-13.5,-18.5,-12.5,-10.5,-11.5
2193.864546,-13.5,-19.5,-12.5,-10.5,-11.5
2195.117414,-13.5,-19.5,-12.5,-9.5,-11.5
2195.117414,-13.5,-19.5,-12.5,-9.5,-11.5
2196.365091,-13.5,-19.5,-12.5,-9.5,-11.5
2197.614463,-13.5,-19.5,-12.5,-10.5,-12.5
2198.864489,-13.5,-19.5,-11.5,-10.5,-11.5
2200.114809,-13.5,-19.5,-11.5,-10.5,-11.5
2200.114809,-13.5,-19.5,-11.5,-10.5,-12.5
2201.362302,-13.5,-19.5,-11.5,-10.5,-12.5
2202.614477,-13.5,-19.5,-11.5,-10.5,-12.5
2203.864493,-13.5,-19.5,-10.5,-10.5,-12.5
2205.116092,-13.5,-19.5,-10.5,-10.5,-13.5
2205.116092,-13.5,-19.5,-10.5,-10.5,-12.5
2206.364515,-13.5,-19.5,-10.5,-10.5,-12.5
2207.614509,-13.5,-19.5,-10.5,-10.5,-12.5
2208.864496,-13.5,-19.5,-10.5,-10.5,-13.5
2210.116029,-13.5,-19.5,-10.5,-11.5,-13.5
2210.116029,-12.5,-19.5,-9.5,-11.5,-13.5
2211.364509,-12.5,-19.5,-9.5,-11.5,-13.5
2212.615083,-12.5,-19.5,-10.5,-11.5,-13.5
2213.864008,-12.5,-19.5,-10.5,-11.5,-13.5
2215.116125,-12.5,-19.5,-10.5,-11.5,-13.5
2215.116125,-12.5,-19.5,-10.5,-12.5,-13.5
2216.364483,-12.5,-19.5,-10.5,-12.5,-13.5
2217.614534,-11.5,-19.5,-10.5,-12.5,-13.5
2218.864495,-11.5,-20.5,-10.5,-12.5,-13.5
2220.115998,-11.5,-20.5,-10.5,-12.5,-13.5
2220.115998,-11.5,-20.5,-10.5,-12.5,-13.5
2221.364548,-11.5,-20.5,-10.5,-12.5,-13.5
2222.614496,-11.5,-20.5,-11.5,-12.5,-13.5
2223.864496,-11.5,-20.5,-11.5,-12.5,-14.5
2225.116118,-11.5,-20.5,-11.5,-12.5,-13.5
2225.116118,-11.5,-20.5,-11.5,-12.5,-13.5
2226.363592,-11.5,-20.5,-11.5,-12.5,-13.5
2227.614026,-11.5,-20.5,-12.5,-12.5,-13.5
2228.8645,-11.5,-20.5,-12.5,-12.5,-13.5
2230.115891,-11.5,-20.5,-12.5,-12.5,-13.5
2230.115891,-11.5,-20.5,-12.5,-12.5,-13.5
2231.364497,-11.5,-20.5,-12.5,-12.5,-13.5
2232.614519,-12.5,-20.5,-12.5,-12.5,-13.5
2233.864527,-12.5,-20.5,-12.5,-12.5,-12.5
2235.116088,-12.5,-20.5,-12.5,-12.5,-12.5
2235.116088,-12.5,-20.5,-13.5,-12.5,-13.5
2236.364546,-12.5,-20.5,-13.5,-12.5,-13.5
2237.614514,-13.5,-20.5,-13.5,-12.5,-12.5
2238.864038,-13.5,-20.5,-13.5,-12.5,-13.5
2240.11661,-13.5,-20.5,-13.5,-12.5,-13.5
2240.11661,-13.5,-20.5,-13.5,-12.5,-13.5
2241.364494,-13.5,-20.5,-13.5,-12.5,-13.5
2242.614511,-13.5,-20.5,-13.5,-11.5,-12.5
2243.86452,-13.5,-20.5,-13.5,-11.5,-13.5
2245.11615,-13.5,-20.5,-13.5,-11.5,-13.5
2245.11615,-14.5,-20.5,-13.5,-11.5,-13.5
2246.364516,-14.5,-20.5,-13.5,-11.5,-13.5
2247.614485,-14.5,-20.5,-13.5,-12.5,-13.5
2248.864508,-13.5,-20.5,-12.5,-12.5,-13.5
2250.1161,-13.5,-20.5,-13.5,-12.5,-13.5
2250.1161,-13.5,-20.5,-12.5,-12.5,-13.5
2251.364541,-13.5,-20.5,-12.5,-12.5,-13.5
2252.614022,-13.5,-20.5,-12.5,-12.5,-13.5
2253.86232,-13.5,-21.5,-12.5,-12.5,-13.5
2255.116171,-13.5,-21.5,-12.5,-12.5,-13.5
2255.116171,-13.5,-21.5,-12.5,-12.5,-14.5
2256.364535,-13.5,-21.5,-12.5,-12.5,-14.5
2257.614494,-13.5,-21.5,-12.5,-12.5,-14.5
2258.8645,-12.5,-21.5,-11.5,-12.5,-13.5
2260.115923,-12.5,-21.5,-11.5,-12.5,-14.5
2260.115923,-12.5,-21.5,-11.5,-12.5,-13.5
2261.364536,-12.5,-21.5,-11.5,-12.5,-13.5
2262.614477,-12.5,-21.5,-11.5,-12.5,-13.5
2263.864003,-12.5,-21.5,-11.5,-12.5,-13.5
2265.115554,-11.5,-21.5,-12.5,-12.5,-14.5
2265.115554,-11.5,-21.5,-12.5,-12.5,-14.5
2266.364512,-11.5,-21.5,-12.5,-12.5,-14.5
2267.614516,-11.5,-21.5,-12.5,-12.5,-14.5
2268.864481,-11.5,-21.5,-12.5,-12.5,-14.5
2270.116018,-11.5,-21.5,-12.5,-12.5,-14.5
2270.116018,-11.5,-21.5,-12.5,-12.5,-14.5
2271.364544,-11.5,-21.5,-12.5,-12.5,-14.5
2272.61449,-12.5,-21.5,-13.5,-12.5,-15.5
2273.864511,-12.5,-21.5,-13.5,-13.5,-14.5
2275.116074,-12.5,-21.5,-13.5,-13.5,-14.5
2275.116074,-12.5,-21.5,-13.5,-13.5,-14.5
2276.364465,-12.5,-21.5,-13.5,-13.5,-14.5
2277.613886,-12.5,-21.5,-13.5,-13.5,-13.5
2278.863576,-12.5,-21.5,-13.5,-13.5,-14.5
2280.115973,-12.5,-22.5,-13.5,-13.5,-14.5
2280.115973,-13.5,-22.5,-13.5,-13.5,-13.5
2281.364557,-13.5,-22.5,-13.5,-13.5,-13.5
2282.61455,-13.5,-21.5,-13.5,-13.5,-13.5
2283.864538,-13.5,-21.5,-14.5,-13.5,-13.5
2285.117557,-13.5,-22.5,-14.5,-13.5,-13.5
2285.117557,-13.5,-22.5,-14.5,-12.5,-13.5
2286.365069,-13.5,-22.5,-14.5,-12.5,-13.5
2287.615073,-14.5,-22.5,-14.5,-12.5,-13.5
2288.864489,-14.5,-22.5,-14.5,-13.5,-13.5
2290.114829,-14.5,-22.5,-14.5,-13.5,-13.5
2290.114829,-14.5,-22.5,-14.5,-13.5,-13.5
2291.364037,-14.5,-22.5,-14.5,-13.5,-13.5
2292.614509,-14.5,-22.5,-14.5,-12.5,-14.5
2293.864523,-14.5,-22.5,-14.5,-12.5,-14.5
2295.116215,-14.5,-22.5,-14.5,-12.5,-13.5
2295.116215,-15.5,-22.5,-14.5,-12.5,-13.5
