HTL state,Time GPS,Mission time,TC74-0,TC74-1,TC74-2,TC74-3,TC74-4
A2,Fri 2021-07-16 08:05:56 CEST,4465.116169,-41.500000,-44.500000,-39.500000,-42.500000,-42.500000
A2,Fri 2021-07-16 08:05:56 CEST,4465.116169,-41.500000,-44.500000,-39.500000,-42.500000,-42.500000
A2,Fri 2021-07-16 08:05:57 CEST,4466.364017,-41.500000,-44.500000,-39.500000,-42.500000,-42.500000
A2,Fri 2021-07-16 08:05:57 CEST,4467.614022,-41.500000,-44.500000,-39.500000,-42.500000,-42.500000
A2,Fri 2021-07-16 08:05:58 CEST,4468.864516,-41.500000,-44.500000,-39.500000,-42.500000,-42.500000
A2,Fri 2021-07-16 08:05:59 CEST,4470.116016,-41.500000,-44.500000,-39.500000,-42.500000,-42.500000
A2,Fri 2021-07-16 08:05:59 CEST,4470.116016,-41.500000,-44.500000,-39.500000,-42.500000,-42.500000
A2,Fri 2021-07-16 08:05:59 CEST,4471.364548,-41.500000,-44.500000,-39.500000,-42.500000,-42.500000
A2,Fri 2021-07-16 08:06:00 CEST,4472.614535,-41.500000,-44.500000,-39.500000,-42.500000,-42.500000
A2,Fri 2021-07-16 08:06:00 CEST,4473.864522,-41.500000,-44.500000,-38.500000,-42.500000,-42.500000
A2,Fri 2021-07-16 08:06:01 CEST,4475.116137,-41.500000,-44.500000,-38.500000,-42.500000,-42.500000
A2,Fri 2021-07-16 08:06:01 CEST,4475.116137,-41.500000,-44.500000,-38.500000,-42.500000,-42.500000
A2,Fri 2021-07-16 08:06:02 CEST,4476.364554,-41.500000,-44.500000,-38.500000,-42.500000,-42.500000
A2,Fri 2021-07-16 08:06:02 CEST,4477.614492,-41.500000,-44.500000,-38.500000,-42.500000,-41.500000
A2,Fri 2021-07-16 08:06:03 CEST,4478.863591,-41.500000,-44.500000,-39.500000,-42.500000,-41.500000
A2,Fri 2021-07-16 08:06:04 CEST,4480.114831,-41.500000,-44.500000,-39.500000,-42.500000,-41.500000
A2,Fri 2021-07-16 08:06:04 CEST,4480.114831,-41.500000,-44.500000,-39.500000,-42.500000,-41.500000
A2,Fri 2021-07-16 08:06:04 CEST,4481.364542,-41.500000,-44.500000,-39.500000,-42.500000,-41.500000
A2,Fri 2021-07-16 08:06:05 CEST,4482.614493,-41.500000,-44.500000,-38.500000,-42.500000,-41.500000
A2,Fri 2021-07-16 08:06:05 CEST,4483.864531,-40.500000,-44.500000,-38.500000,-42.500000,-41.500000
A2,Fri 2021-07-16 08:06:06 CEST,4485.116195,-41.500000,-44.500000,-38.500000,-42.500000,-41.500000
A2,Fri 2021-07-16 08:06:06 CEST,4485.116195,-41.500000,-44.500000,-38.500000,-42.500000,-41.500000
A2,Fri 2021-07-16 08:06:07 CEST,4486.364515,-41.500000,-44.500000,-38.500000,-42.500000,-41.500000
A2,Fri 2021-07-16 08:06:07 CEST,4487.614525,-41.500000,-44.500000,-38.500000,-42.500000,-41.500000
A2,Fri 2021-07-16 08:06:08 CEST,4488.864538,-41.500000,-44.500000,-38.500000,-42.500000,-41.500000
A2,Fri 2021-07-16 08:06:09 CEST,4490.117404,-41.500000,-44.500000,-39.500000,-42.500000,-41.500000
A2,Fri 2021-07-16 08:06:09 CEST,4490.117404,-41.500000,-44.500000,-39.500000,-42.500000,-41.500000
A2,Fri 2021-07-16 08:06:09 CEST,4491.363614,-40.500000,-44.500000,-39.500000,-42.500000,-41.500000
A2,Fri 2021-07-16 08:06:10 CEST,4492.614004,-40.500000,-44.500000,-39.500000,-42.500000,-41.500000
A2,Fri 2021-07-16 08:06:10 CEST,4493.864498,-40.500000,-43.500000,-38.500000,-42.500000,-41.500000
A2,Fri 2021-07-16 08:06:11 CEST,4495.116197,-40.500000,-44.500000,-38.500000,-42.500000,-41.500000
A2,Fri 2021-07-16 08:06:11 CEST,4495.116197,-40.500000,-44.500000,-38.500000,-42.500000,-41.500000
A2,Fri 2021-07-16 08:06:12 CEST,4496.364523,-40.500000,-43.500000,-38.500000,-42.500000,-41.500000
A2,Fri 2021-07-16 08:06:12 CEST,4497.614498,-41.500000,-43.500000,-38.500000,-42.500000,-41.500000
A2,Fri 2021-07-16 08:06:13 CEST,4498.864497,-41.500000,-43.500000,-38.500000,-41.500000,-41.500000
A2,Fri 2021-07-16 08:06:14 CEST,4500.115972,-41.500000,-43.500000,-38.500000,-41.500000,-41.500000
A2,Fri 2021-07-16 08:06:14 CEST,4500.115972,-41.500000,-43.500000,-38.500000,-41.500000,-41.500000
A2,Fri 2021-07-16 08:06:14 CEST,4501.364535,-41.500000,-43.500000,-38.500000,-41.500000,-41.500000
A2,Fri 2021-07-16 08:06:15 CEST,4502.614502,-41.500000,-43.500000,-38.500000,-41.500000,-41.500000
A2,Fri 2021-07-16 08:06:15 CEST,4503.864016,-41.500000,-43.500000,-38.500000,-41.500000,-41.500000
A2,Fri 2021-07-16 08:06:16 CEST,4505.116120,-41.500000,-43.500000,-39.500000,-40.500000,-41.500000
A2,Fri 2021-07-16 08:06:16 CEST,4505.116120,-41.500000,-43.500000,-39.500000,-40.500000,-41.500000
A2,Fri 2021-07-16 08:06:17 CEST,4506.365072,-41.500000,-43.500000,-38.500000,-40.500000,-41.500000
A2,Fri 2021-07-16 08:06:17 CEST,4507.614503,-41.500000,-43.500000,-38.500000,-40.500000,-41.500000
A2,Fri 2021-07-16 08:06:18 CEST,4508.864506,-41.500000,-43.500000,-38.500000,-40.500000,-41.500000
A2,Fri 2021-07-16 08:06:19 CEST,4510.115935,-41.500000,-43.500000,-38.500000,-40.500000,-42.500000
A2,Fri 2021-07-16 08:06:19 CEST,4510.115935,-41.500000,-43.500000,-38.500000,-40.500000,-42.500000
A2,Fri 2021-07-16 08:06:19 CEST,4511.364511,-41.500000,-43.500000,-38.500000,-40.500000,-42.500000
A2,Fri 2021-07-16 08:06:20 CEST,4512.614509,-41.500000,-43.500000,-37.500000,-40.500000,-42.500000
A2,Fri 2021-07-16 08:06:20 CEST,4513.864512,-41.500000,-43.500000,-37.500000,-40.500000,-42.500000
A2,Fri 2021-07-16 08:06:21 CEST,4515.116193,-41.500000,-43.500000,-37.500000,-40.500000,-42.500000
A2,Fri 2021-07-16 08:06:21 CEST,4515.116193,-41.500000,-43.500000,-37.500000,-40.500000,-42.500000
A2,Fri 2021-07-16 08:06:22 CEST,4516.364524,-40.500000,-43.500000,-37.500000,-40.500000,-42.500000
A2,Fri 2021-07-16 08:06:22 CEST,4517.613987,-40.500000,-43.500000,-37.500000,-40.500000,-42.500000
A2,Fri 2021-07-16 08:06:23 CEST,4518.864013,-40.500000,-43.500000,-37.500000,-40.500000,-42.500000
A2,Fri 2021-07-16 08:06:24 CEST,4520.115993,-40.500000,-43.500000,-37.500000,-40.500000,-42.500000
A2,Fri 2021-07-16 08:06:24 CEST,4520.115993,-40.500000,-43.500000,-37.500000,-40.500000,-42.500000
A2,Fri 2021-07-16 08:06:24 CEST,4521.364474,-39.500000,-43.500000,-37.500000,-40.500000,-42.500000
A2,Fri 2021-07-16 08:06:25 CEST,4522.614515,-39.500000,-43.500000,-37.500000,-41.500000,-42.500000
A2,Fri 2021-07-16 08:06:25 CEST,4523.864531,-39.500000,-43.500000,-37.500000,-41.500000,-42.500000
A2,Fri 2021-07-16 08:06:26 CEST,4525.116200,-39.500000,-43.500000,-38.500000,-41.500000,-41.500000
A2,Fri 2021-07-16 08:06:26 CEST,4525.116200,-39.500000,-43.500000,-38.500000,-41.500000,-41.500000
A2,Fri 2021-07-16 08:06:27 CEST,4526.364534,-39.500000,-43.500000,-38.500000,-41.500000,-41.500000
A2,Fri 2021-07-16 08:06:27 CEST,4527.614513,-39.500000,-43.500000,-38.500000,-41.500000,-41.500000
A2,Fri 2021-07-16 08:06:28 CEST,4528.864509,-39.500000,-43.500000,-38.500000,-41.500000,-41.500000
A2,Fri 2021-07-16 08:06:29 CEST,4530.115499,-39.500000,-43.500000,-38.500000,-41.500000,-41.500000
A2,Fri 2021-07-16 08:06:29 CEST,4530.115499,-39.500000,-43.500000,-38.500000,-41.500000,-41.500000
A2,Fri 2021-07-16 08:06:29 CEST,4531.364038,-39.500000,-43.500000,-38.500000,-41.500000,-41.500000
A2,Fri 2021-07-16 08:06:30 CEST,4532.614527,-39.500000,-43.500000,-38.500000,-40.500000,-41.500000
A2,Fri 2021-07-16 08:06:30 CEST,4533.864501,-39.500000,-43.500000,-38.500000,-40.500000,-40.500000
A2,Fri 2021-07-16 08:06:31 CEST,4535.118340,-40.500000,-43.500000,-38.500000,-40.500000,-40.500000
A2,Fri 2021-07-16 08:06:31 CEST,4535.118340,-40.500000,-43.500000,-38.500000,-40.500000,-40.500000
A2,Fri 2021-07-16 08:06:32 CEST,4536.364521,-39.500000,-43.500000,-38.500000,-40.500000,-40.500000
A2,Fri 2021-07-16 08:06:32 CEST,4537.614531,-40.500000,-43.500000,-38.500000,-40.500000,-40.500000
A2,Fri 2021-07-16 08:06:33 CEST,4538.864514,-40.500000,-43.500000,-38.500000,-40.500000,-40.500000
A2,Fri 2021-07-16 08:06:34 CEST,4540.115989,-39.500000,-43.500000,-37.500000,-40.500000,-40.500000
A2,Fri 2021-07-16 08:06:34 CEST,4540.115989,-39.500000,-43.500000,-37.500000,-40.500000,-40.500000
A2,Fri 2021-07-16 08:06:34 CEST,4541.364534,-40.500000,-43.500000,-37.500000,-40.500000,-40.500000
A2,Fri 2021-07-16 08:06:35 CEST,4542.614040,-39.500000,-42.500000,-37.500000,-40.500000,-40.500000
A2,Fri 2021-07-16 08:06:35 CEST,4543.864026,-39.500000,-43.500000,-37.500000,-40.500000,-40.500000
A2,Fri 2021-07-16 08:06:36 CEST,4545.116274,-39.500000,-43.500000,-37.500000,-40.500000,-40.500000
A2,Fri 2021-07-16 08:06:36 CEST,4545.116274,-39.500000,-43.500000,-37.500000,-40.500000,-40.500000
A2,Fri 2021-07-16 08:06:37 CEST,4546.364542,-39.500000,-42.500000,-37.500000,-40.500000,-41.500000
A2,Fri 2021-07-16 08:06:37 CEST,4547.614526,-39.500000,-42.500000,-37.500000,-40.500000,-41.500000
A2,Fri 2021-07-16 08:06:38 CEST,4548.864564,-38.500000,-43.500000,-37.500000,-40.500000,-40.500000
A2,Fri 2021-07-16 08:06:39 CEST,4550.116012,-38.500000,-42.500000,-37.500000,-40.500000,-40.500000
A2,Fri 2021-07-16 08:06:39 CEST,4550.116012,-38.500000,-42.500000,-37.500000,-40.500000,-40.500000
A2,Fri 2021-07-16 08:06:39 CEST,4551.364535,-38.500000,-42.500000,-37.500000,-40.500000,-40.500000
A2,Fri 2021-07-16 08:06:40 CEST,4552.614559,-38.500000,-42.500000,-37.500000,-40.500000,-40.500000
A2,Fri 2021-07-16 08:06:40 CEST,4553.864491,-37.500000,-42.500000,-37.500000,-40.500000,-41.500000
A2,Fri 2021-07-16 08:06:41 CEST,4555.115703,-37.500000,-42.500000,-37.500000,-40.500000,-40.500000
A2,Fri 2021-07-16 08:06:41 CEST,4555.115703,-37.500000,-42.500000,-37.500000,-40.500000,-40.500000
A2,Fri 2021-07-16 08:06:42 CEST,4556.364030,-38.500000,-42.500000,-37.500000,-40.500000,-40.500000
A2,Fri 2021-07-16 08:06:42 CEST,4557.614526,-38.500000,-42.500000,-38.500000,-41.500000,-40.500000
A2,Fri 2021-07-16 08:06:43 CEST,4558.864501,-38.500000,-42.500000,-38.500000,-41.500000,-40.500000
A2,Fri 2021-07-16 08:06:44 CEST,4560.115974,-38.500000,-42.500000,-38.500000,-40.500000,-39.500000
A2,Fri 2021-07-16 08:06:44 CEST,4560.115974,-38.500000,-42.500000,-38.500000,-40.500000,-39.500000
A2,Fri 2021-07-16 08:06:44 CEST,4561.364520,-38.500000,-42.500000,-38.500000,-40.500000,-39.500000
A2,Fri 2021-07-16 08:06:45 CEST,4562.614528,-38.500000,-42.500000,-38.500000,-40.500000,-39.500000
A2,Fri 2021-07-16 08:06:45 CEST,4563.864503,-38.500000,-42.500000,-38.500000,-40.500000,-39.500000
A2,Fri 2021-07-16 08:06:46 CEST,4565.116201,-38.500000,-42.500000,-38.500000,-40.500000,-39.500000
A2,Fri 2021-07-16 08:06:46 CEST,4565.116201,-38.500000,-42.500000,-38.500000,-40.500000,-39.500000
A2,Fri 2021-07-16 08:06:47 CEST,4566.364507,-39.500000,-42.500000,-38.500000,-40.500000,-38.500000
A2,Fri 2021-07-16 08:06:47 CEST,4567.614027,-38.500000,-42.500000,-38.500000,-40.500000,-38.500000
A2,Fri 2021-07-16 08:06:48 CEST,4568.864005,-39.500000,-42.500000,-38.500000,-39.500000,-38.500000
A2,Fri 2021-07-16 08:06:49 CEST,4570.115505,-39.500000,-42.500000,-38.500000,-39.500000,-38.500000
A2,Fri 2021-07-16 08:06:49 CEST,4570.115505,-39.500000,-42.500000,-38.500000,-39.500000,-38.500000
A2,Fri 2021-07-16 08:06:49 CEST,4571.364509,-39.500000,-42.500000,-38.500000,-39.500000,-38.500000
A2,Fri 2021-07-16 08:06:50 CEST,4572.614523,-39.500000,-42.500000,-38.500000,-39.500000,-38.500000
A2,Fri 2021-07-16 08:06:50 CEST,4573.864540,-39.500000,-42.500000,-38.500000,-39.500000,-38.500000
A2,Fri 2021-07-16 08:06:51 CEST,4575.116163,-39.500000,-42.500000,-38.500000,-39.500000,-38.500000
A2,Fri 2021-07-16 08:06:51 CEST,4575.116163,-39.500000,-42.500000,-38.500000,-39.500000,-38.500000
A2,Fri 2021-07-16 08:06:52 CEST,4576.364515,-39.500000,-42.500000,-38.500000,-38.500000,-38.500000
A2,Fri 2021-07-16 08:06:52 CEST,4577.614514,-39.500000,-42.500000,-38.500000,-38.500000,-38.500000
A2,Fri 2021-07-16 08:06:53 CEST,4578.864505,-39.500000,-42.500000,-38.500000,-38.500000,-38.500000
A2,Fri 2021-07-16 08:06:54 CEST,4580.117464,-39.500000,-42.500000,-38.500000,-38.500000,-38.500000
A2,Fri 2021-07-16 08:06:54 CEST,4580.117464,-39.500000,-42.500000,-38.500000,-38.500000,-38.500000
A2,Fri 2021-07-16 08:06:54 CEST,4581.364075,-39.500000,-42.500000,-38.500000,-38.500000,-38.500000
A2,Fri 2021-07-16 08:06:55 CEST,4582.614029,-39.500000,-42.500000,-38.500000,-38.500000,-38.500000
A2,Fri 2021-07-16 08:06:55 CEST,4583.864509,-39.500000,-42.500000,-38.500000,-38.500000,-38.500000
A2,Fri 2021-07-16 08:06:56 CEST,4585.116258,-39.500000,-41.500000,-37.500000,-38.500000,-39.500000
A2,Fri 2021-07-16 08:06:56 CEST,4585.116258,-39.500000,-41.500000,-37.500000,-38.500000,-39.500000
A2,Fri 2021-07-16 08:06:57 CEST,4586.364520,-39.500000,-41.500000,-37.500000,-38.500000,-39.500000
A2,Fri 2021-07-16 08:06:57 CEST,4587.614534,-39.500000,-41.500000,-37.500000,-38.500000,-39.500000
A2,Fri 2021-07-16 08:06:58 CEST,4588.864501,-39.500000,-41.500000,-36.500000,-38.500000,-39.500000
A2,Fri 2021-07-16 08:06:59 CEST,4590.115970,-40.500000,-41.500000,-36.500000,-38.500000,-39.500000
A2,Fri 2021-07-16 08:06:59 CEST,4590.115970,-40.500000,-41.500000,-36.500000,-38.500000,-39.500000
A2,Fri 2021-07-16 08:06:59 CEST,4591.364545,-39.500000,-41.500000,-36.500000,-38.500000,-39.500000
A2,Fri 2021-07-16 08:07:00 CEST,4592.614498,-39.500000,-41.500000,-35.500000,-38.500000,-39.500000
A2,Fri 2021-07-16 08:07:00 CEST,4593.862321,-39.500000,-41.500000,-35.500000,-38.500000,-39.500000
A2,Fri 2021-07-16 08:07:01 CEST,4595.115597,-39.500000,-41.500000,-35.500000,-38.500000,-39.500000
A2,Fri 2021-07-16 08:07:01 CEST,4595.115597,-39.500000,-41.500000,-35.500000,-38.500000,-39.500000
A2,Fri 2021-07-16 08:07:02 CEST,4596.364514,-39.500000,-41.500000,-34.500000,-38.500000,-39.500000
A2,Fri 2021-07-16 08:07:02 CEST,4597.614515,-39.500000,-41.500000,-34.500000,-38.500000,-39.500000
A2,Fri 2021-07-16 08:07:03 CEST,4598.864512,-39.500000,-41.500000,-34.500000,-38.500000,-39.500000
A2,Fri 2021-07-16 08:07:04 CEST,4600.115955,-38.500000,-41.500000,-34.500000,-38.500000,-39.500000
A2,Fri 2021-07-16 08:07:04 CEST,4600.115955,-38.500000,-41.500000,-34.500000,-38.500000,-39.500000
A2,Fri 2021-07-16 08:07:04 CEST,4601.364540,-38.500000,-41.500000,-34.500000,-38.500000,-39.500000
A2,Fri 2021-07-16 08:07:05 CEST,4602.614519,-38.500000,-41.500000,-35.500000,-38.500000,-39.500000
A2,Fri 2021-07-16 08:07:05 CEST,4603.864501,-37.500000,-41.500000,-35.500000,-39.500000,-39.500000
A2,Fri 2021-07-16 08:07:06 CEST,4605.116226,-37.500000,-41.500000,-35.500000,-39.500000,-39.500000
A2,Fri 2021-07-16 08:07:06 CEST,4605.116226,-37.500000,-41.500000,-35.500000,-39.500000,-39.500000
A2,Fri 2021-07-16 08:07:07 CEST,4606.362645,-37.500000,-41.500000,-35.500000,-39.500000,-39.500000
A2,Fri 2021-07-16 08:07:07 CEST,4607.613010,-37.500000,-41.500000,-35.500000,-39.500000,-39.500000
A2,Fri 2021-07-16 08:07:08 CEST,4608.862317,-37.500000,-41.500000,-35.500000,-39.500000,-38.500000
A2,Fri 2021-07-16 08:07:09 CEST,4610.116016,-37.500000,-41.500000,-35.500000,-39.500000,-38.500000
A2,Fri 2021-07-16 08:07:09 CEST,4610.116016,-37.500000,-41.500000,-35.500000,-39.500000,-38.500000
A2,Fri 2021-07-16 08:07:09 CEST,4611.364548,-37.500000,-41.500000,-35.500000,-39.500000,-38.500000
A2,Fri 2021-07-16 08:07:10 CEST,4612.614574,-37.500000,-41.500000,-35.500000,-39.500000,-38.500000
A2,Fri 2021-07-16 08:07:10 CEST,4613.864535,-37.500000,-41.500000,-35.500000,-39.500000,-38.500000
A2,Fri 2021-07-16 08:07:11 CEST,4615.116181,-37.500000,-41.500000,-36.500000,-39.500000,-38.500000
A2,Fri 2021-07-16 08:07:11 CEST,4615.116181,-37.500000,-41.500000,-36.500000,-39.500000,-38.500000
A2,Fri 2021-07-16 08:07:12 CEST,4616.364482,-37.500000,-41.500000,-36.500000,-39.500000,-38.500000
A2,Fri 2021-07-16 08:07:12 CEST,4617.614517,-37.500000,-41.500000,-36.500000,-39.500000,-38.500000
A2,Fri 2021-07-16 08:07:13 CEST,4618.864511,-37.500000,-41.500000,-36.500000,-39.500000,-38.500000
A2,Fri 2021-07-16 08:07:14 CEST,4620.115474,-37.500000,-41.500000,-36.500000,-39.500000,-38.500000
A2,Fri 2021-07-16 08:07:14 CEST,4620.115474,-37.500000,-41.500000,-36.500000,-39.500000,-38.500000
A2,Fri 2021-07-16 08:07:14 CEST,4621.364548,-37.500000,-41.500000,-36.500000,-39.500000,-38.500000
A2,Fri 2021-07-16 08:07:15 CEST,4622.614518,-37.500000,-41.500000,-36.500000,-39.500000,-37.500000
A2,Fri 2021-07-16 08:07:15 CEST,4623.864508,-38.500000,-41.500000,-36.500000,-38.500000,-38.500000
A2,Fri 2021-07-16 08:07:16 CEST,4625.117604,-37.500000,-41.500000,-36.500000,-38.500000,-38.500000
A2,Fri 2021-07-16 08:07:16 CEST,4625.117604,-37.500000,-41.500000,-36.500000,-38.500000,-38.500000
A2,Fri 2021-07-16 08:07:17 CEST,4626.364543,-38.500000,-41.500000,-36.500000,-38.500000,-38.500000
A2,Fri 2021-07-16 08:07:17 CEST,4627.614517,-37.500000,-41.500000,-36.500000,-38.500000,-38.500000
A2,Fri 2021-07-16 08:07:18 CEST,4628.864503,-38.500000,-41.500000,-36.500000,-38.500000,-38.500000
A2,Fri 2021-07-16 08:07:19 CEST,4630.115957,-37.500000,-41.500000,-35.500000,-38.500000,-38.500000
A2,Fri 2021-07-16 08:07:19 CEST,4630.115957,-37.500000,-41.500000,-35.500000,-38.500000,-38.500000
A2,Fri 2021-07-16 08:07:19 CEST,4631.364558,-37.500000,-41.500000,-35.500000,-38.500000,-38.500000
A2,Fri 2021-07-16 08:07:20 CEST,4632.614026,-37.500000,-41.500000,-35.500000,-38.500000,-38.500000
A2,Fri 2021-07-16 08:07:20 CEST,4633.863577,-37.500000,-40.500000,-35.500000,-38.500000,-38.500000
A2,Fri 2021-07-16 08:07:21 CEST,4635.116194,-37.500000,-41.500000,-35.500000,-38.500000,-38.500000
A2,Fri 2021-07-16 08:07:21 CEST,4635.116194,-37.500000,-41.500000,-35.500000,-38.500000,-38.500000
A2,Fri 2021-07-16 08:07:22 CEST,4636.364517,-36.500000,-40.500000,-35.500000,-38.500000,-38.500000
A2,Fri 2021-07-16 08:07:22 CEST,4637.614516,-36.500000,-41.500000,-36.500000,-38.500000,-38.500000
A2,Fri 2021-07-16 08:07:23 CEST,4638.864496,-36.500000,-41.500000,-36.500000,-38.500000,-38.500000
A2,Fri 2021-07-16 08:07:24 CEST,4640.115986,-36.500000,-40.500000,-36.500000,-38.500000,-38.500000
A2,Fri 2021-07-16 08:07:24 CEST,4640.115986,-36.500000,-40.500000,-36.500000,-38.500000,-38.500000
A2,Fri 2021-07-16 08:07:24 CEST,4641.364530,-36.500000,-40.500000,-36.500000,-38.500000,-38.500000
A2,Fri 2021-07-16 08:07:25 CEST,4642.614499,-36.500000,-40.500000,-36.500000,-38.500000,-37.500000
A2,Fri 2021-07-16 08:07:25 CEST,4643.864501,-36.500000,-40.500000,-36.500000,-38.500000,-37.500000
A2,Fri 2021-07-16 08:07:26 CEST,4645.116346,-37.500000,-40.500000,-36.500000,-38.500000,-37.500000
A2,Fri 2021-07-16 08:07:26 CEST,4645.116346,-37.500000,-40.500000,-36.500000,-38.500000,-37.500000
A2,Fri 2021-07-16 08:07:27 CEST,4646.363612,-37.500000,-40.500000,-36.500000,-37.500000,-37.500000
A2,Fri 2021-07-16 08:07:27 CEST,4647.614515,-37.500000,-40.500000,-36.500000,-37.500000,-37.500000
A2,Fri 2021-07-16 08:07:28 CEST,4648.864545,-36.500000,-40.500000,-36.500000,-37.500000,-37.500000
A2,Fri 2021-07-16 08:07:29 CEST,4650.115950,-37.500000,-40.500000,-36.500000,-37.500000,-37.500000
A2,Fri 2021-07-16 08:07:29 CEST,4650.115950,-37.500000,-40.500000,-36.500000,-37.500000,-37.500000
A2,Fri 2021-07-16 08:07:29 CEST,4651.364508,-37.500000,-40.500000,-36.500000,-37.500000,-37.500000
A2,Fri 2021-07-16 08:07:30 CEST,4652.614525,-37.500000,-40.500000,-36.500000,-36.500000,-37.500000
A2,Fri 2021-07-16 08:07:30 CEST,4653.864521,-37.500000,-40.500000,-36.500000,-36.500000,-37.500000
A2,Fri 2021-07-16 08:07:31 CEST,4655.116148,-37.500000,-40.500000,-36.500000,-36.500000,-37.500000
A2,Fri 2021-07-16 08:07:31 CEST,4655.116148,-37.500000,-40.500000,-36.500000,-36.500000,-37.500000
A2,Fri 2021-07-16 08:07:32 CEST,4656.364524,-37.500000,-40.500000,-36.500000,-36.500000,-37.500000
A2,Fri 2021-07-16 08:07:32 CEST,4657.612312,-37.500000,-40.500000,-36.500000,-36.500000,-37.500000
A2,Fri 2021-07-16 08:07:33 CEST,4658.862313,-37.500000,-40.500000,-36.500000,-35.500000,-37.500000
A2,Fri 2021-07-16 08:07:34 CEST,4660.115944,-37.500000,-40.500000,-36.500000,-35.500000,-37.500000
A2,Fri 2021-07-16 08:07:34 CEST,4660.115944,-37.500000,-40.500000,-36.500000,-35.500000,-37.500000
A2,Fri 2021-07-16 08:07:34 CEST,4661.364537,-38.500000,-40.500000,-36.500000,-35.500000,-37.500000
A2,Fri 2021-07-16 08:07:35 CEST,4662.614517,-37.500000,-40.500000,-36.500000,-35.500000,-37.500000
A2,Fri 2021-07-16 08:07:35 CEST,4663.864537,-38.500000,-39.500000,-36.500000,-35.500000,-37.500000
A2,Fri 2021-07-16 08:07:36 CEST,4665.116169,-37.500000,-39.500000,-36.500000,-34.500000,-38.500000
A2,Fri 2021-07-16 08:07:36 CEST,4665.116169,-37.500000,-39.500000,-36.500000,-34.500000,-38.500000
A2,Fri 2021-07-16 08:07:37 CEST,4666.364562,-38.500000,-39.500000,-36.500000,-35.500000,-37.500000
A2,Fri 2021-07-16 08:07:37 CEST,4667.614552,-38.500000,-39.500000,-36.500000,-35.500000,-37.500000
A2,Fri 2021-07-16 08:07:38 CEST,4668.864519,-37.500000,-39.500000,-36.500000,-35.500000,-37.500000
A2,Fri 2021-07-16 08:07:39 CEST,4670.116372,-37.500000,-39.500000,-36.500000,-35.500000,-37.500000
A2,Fri 2021-07-16 08:07:39 CEST,4671.364049,-37.500000,-39.500000,-36.500000,-35.500000,-37.500000
A2,Fri 2021-07-16 08:07:39 CEST,4671.364049,-37.500000,-39.500000,-36.500000,-35.500000,-37.500000
A2,Fri 2021-07-16 08:07:40 CEST,4672.614509,-37.500000,-39.500000,-36.500000,-35.500000,-37.500000
A2,Fri 2021-07-16 08:07:40 CEST,4673.864520,-36.500000,-39.500000,-36.500000,-35.500000,-37.500000
A2,Fri 2021-07-16 08:07:41 CEST,4675.116123,-36.500000,-39.500000,-36.500000,-35.500000,-37.500000
A2,Fri 2021-07-16 08:07:41 CEST,4675.116123,-36.500000,-39.500000,-36.500000,-35.500000,-37.500000
A2,Fri 2021-07-16 08:07:42 CEST,4676.364521,-36.500000,-39.500000,-36.500000,-35.500000,-37.500000
A2,Fri 2021-07-16 08:07:42 CEST,4677.614507,-36.500000,-39.500000,-36.500000,-35.500000,-37.500000
A2,Fri 2021-07-16 08:07:43 CEST,4678.864527,-36.500000,-39.500000,-36.500000,-35.500000,-37.500000
A2,Fri 2021-07-16 08:07:44 CEST,4680.115999,-35.500000,-39.500000,-35.500000,-35.500000,-37.500000
A2,Fri 2021-07-16 08:07:44 CEST,4680.115999,-35.500000,-39.500000,-35.500000,-35.500000,-37.500000
A2,Fri 2021-07-16 08:07:44 CEST,4681.364546,-35.500000,-39.500000,-36.500000,-35.500000,-37.500000
A2,Fri 2021-07-16 08:07:45 CEST,4682.614520,-35.500000,-39.500000,-35.500000,-35.500000,-37.500000
A2,Fri 2021-07-16 08:07:45 CEST,4683.864032,-35.500000,-39.500000,-35.500000,-36.500000,-37.500000
A2,Fri 2021-07-16 08:07:46 CEST,4685.115633,-35.500000,-39.500000,-35.500000,-36.500000,-37.500000
A2,Fri 2021-07-16 08:07:46 CEST,4685.115633,-35.500000,-39.500000,-35.500000,-36.500000,-37.500000
A2,Fri 2021-07-16 08:07:47 CEST,4686.364508,-34.500000,-39.500000,-35.500000,-36.500000,-37.500000
